Number,Date_Time,Temp
4186,02/22/18 04:30:00 PM,27.862
4187,02/22/18 05:00:00 PM,27.862
4188,02/22/18 05:30:00 PM,27.961
4189,02/22/18 06:00:00 PM,27.961
4190,02/22/18 06:30:00 PM,28.06
4191,02/22/18 07:00:00 PM,28.06
4192,02/22/18 07:30:00 PM,28.06
4193,02/22/18 08:00:00 PM,28.06
4194,02/22/18 08:30:00 PM,28.06
4195,02/22/18 09:00:00 PM,28.159
4196,02/22/18 09:30:00 PM,28.159
4197,02/22/18 10:00:00 PM,28.258
4198,02/22/18 10:30:00 PM,28.258
4199,02/22/18 11:00:00 PM,28.258
4200,02/22/18 11:30:00 PM,28.258
4201,02/23/18 12:00:00 AM,28.357
4202,02/23/18 12:30:00 AM,28.357
4203,02/23/18 01:00:00 AM,28.357
4204,02/23/18 01:30:00 AM,28.357
4205,02/23/18 02:00:00 AM,28.357
4206,02/23/18 02:30:00 AM,28.357
4207,02/23/18 03:00:00 AM,28.456
4208,02/23/18 03:30:00 AM,28.456
4209,02/23/18 04:00:00 AM,28.456
4210,02/23/18 04:30:00 AM,28.456
4211,02/23/18 05:00:00 AM,28.456
4212,02/23/18 05:30:00 AM,28.456
4213,02/23/18 06:00:00 AM,28.456
4214,02/23/18 06:30:00 AM,28.456
4215,02/23/18 07:00:00 AM,28.456
4216,02/23/18 07:30:00 AM,28.456
4217,02/23/18 08:00:00 AM,28.456
4218,02/23/18 08:30:00 AM,28.555
4219,02/23/18 09:00:00 AM,28.555
4220,02/23/18 09:30:00 AM,28.555
4221,02/23/18 10:00:00 AM,28.555
4222,02/23/18 10:30:00 AM,28.555
4223,02/23/18 11:00:00 AM,28.555
4224,02/23/18 11:30:00 AM,28.655
4225,02/23/18 12:00:00 PM,28.655
4226,02/23/18 12:30:00 PM,28.655
4227,02/23/18 01:00:00 PM,28.655
4228,02/23/18 01:30:00 PM,28.555
4229,02/23/18 02:00:00 PM,28.357
4230,02/23/18 02:30:00 PM,28.357
4231,02/23/18 03:00:00 PM,28.555
4232,02/23/18 03:30:00 PM,28.754
4233,02/23/18 04:00:00 PM,28.953
4234,02/23/18 04:30:00 PM,29.053
4235,02/23/18 05:00:00 PM,29.252
4236,02/23/18 05:30:00 PM,29.352
4237,02/23/18 06:00:00 PM,29.552
4238,02/23/18 06:30:00 PM,29.652
4239,02/23/18 07:00:00 PM,29.853
4240,02/23/18 07:30:00 PM,29.953
4241,02/23/18 08:00:00 PM,30.054
4242,02/23/18 08:30:00 PM,30.054
4243,02/23/18 09:00:00 PM,30.154
4244,02/23/18 09:30:00 PM,30.255
4245,02/23/18 10:00:00 PM,30.356
4246,02/23/18 10:30:00 PM,30.457
4247,02/23/18 11:00:00 PM,30.558
4248,02/23/18 11:30:00 PM,30.558
4249,02/24/18 12:00:00 AM,30.659
4250,02/24/18 12:30:00 AM,30.76
4251,02/24/18 01:00:00 AM,30.76
4252,02/24/18 01:30:00 AM,30.76
4253,02/24/18 02:00:00 AM,30.862
4254,02/24/18 02:30:00 AM,30.862
4255,02/24/18 03:00:00 AM,30.862
4256,02/24/18 03:30:00 AM,30.963
4257,02/24/18 04:00:00 AM,30.963
4258,02/24/18 04:30:00 AM,31.064
4259,02/24/18 05:00:00 AM,31.064
4260,02/24/18 05:30:00 AM,31.064
4261,02/24/18 06:00:00 AM,31.064
4262,02/24/18 06:30:00 AM,31.166
4263,02/24/18 07:00:00 AM,31.166
4264,02/24/18 07:30:00 AM,31.166
4265,02/24/18 08:00:00 AM,31.166
4266,02/24/18 08:30:00 AM,31.166
4267,02/24/18 09:00:00 AM,31.166
4268,02/24/18 09:30:00 AM,31.268
4269,02/24/18 10:00:00 AM,31.268
4270,02/24/18 10:30:00 AM,31.268
4271,02/24/18 11:00:00 AM,31.268
4272,02/24/18 11:30:00 AM,31.268
4273,02/24/18 12:00:00 PM,31.268
4274,02/24/18 12:30:00 PM,31.268
4275,02/24/18 01:00:00 PM,31.166
4276,02/24/18 01:30:00 PM,30.558
4277,02/24/18 02:00:00 PM,30.659
4278,02/24/18 02:30:00 PM,30.659
4279,02/24/18 03:00:00 PM,30.659
4280,02/24/18 03:30:00 PM,30.659
4281,02/24/18 04:00:00 PM,30.659
4282,02/24/18 04:30:00 PM,30.659
4283,02/24/18 05:00:00 PM,30.659
4284,02/24/18 05:30:00 PM,30.76
4285,02/24/18 06:00:00 PM,30.76
4286,02/24/18 06:30:00 PM,30.76
4287,02/24/18 07:00:00 PM,30.862
4288,02/24/18 07:30:00 PM,30.862
4289,02/24/18 08:00:00 PM,30.862
4290,02/24/18 08:30:00 PM,30.862
4291,02/24/18 09:00:00 PM,30.862
4292,02/24/18 09:30:00 PM,30.963
4293,02/24/18 10:00:00 PM,30.963
4294,02/24/18 10:30:00 PM,30.963
4295,02/24/18 11:00:00 PM,31.064
4296,02/24/18 11:30:00 PM,31.064
4297,02/25/18 12:00:00 AM,31.064
4298,02/25/18 12:30:00 AM,31.166
4299,02/25/18 01:00:00 AM,31.166
4300,02/25/18 01:30:00 AM,31.166
4301,02/25/18 02:00:00 AM,31.166
4302,02/25/18 02:30:00 AM,31.166
4303,02/25/18 03:00:00 AM,31.268
4304,02/25/18 03:30:00 AM,31.268
4305,02/25/18 04:00:00 AM,31.268
4306,02/25/18 04:30:00 AM,31.268
4307,02/25/18 05:00:00 AM,31.268
4308,02/25/18 05:30:00 AM,31.268
4309,02/25/18 06:00:00 AM,31.268
4310,02/25/18 06:30:00 AM,31.268
4311,02/25/18 07:00:00 AM,31.37
4312,02/25/18 07:30:00 AM,31.37
4313,02/25/18 08:00:00 AM,31.37
4314,02/25/18 08:30:00 AM,31.37
4315,02/25/18 09:00:00 AM,31.37
4316,02/25/18 09:30:00 AM,31.37
4317,02/25/18 10:00:00 AM,31.268
4318,02/25/18 10:30:00 AM,31.268
4319,02/25/18 11:00:00 AM,31.268
4320,02/25/18 11:30:00 AM,31.268
4321,02/25/18 12:00:00 PM,31.268
4322,02/25/18 12:30:00 PM,31.268
4323,02/25/18 01:00:00 PM,31.268
4324,02/25/18 01:30:00 PM,30.457
4325,02/25/18 02:00:00 PM,30.356
4326,02/25/18 02:30:00 PM,30.457
4327,02/25/18 03:00:00 PM,30.558
4328,02/25/18 03:30:00 PM,30.659
4329,02/25/18 04:00:00 PM,30.76
4330,02/25/18 04:30:00 PM,30.862
4331,02/25/18 05:00:00 PM,30.862
4332,02/25/18 05:30:00 PM,30.963
4333,02/25/18 06:00:00 PM,30.963
4334,02/25/18 06:30:00 PM,31.064
4335,02/25/18 07:00:00 PM,31.064
4336,02/25/18 07:30:00 PM,31.064
4337,02/25/18 08:00:00 PM,31.166
4338,02/25/18 08:30:00 PM,31.166
4339,02/25/18 09:00:00 PM,31.166
4340,02/25/18 09:30:00 PM,31.166
4341,02/25/18 10:00:00 PM,31.166
4342,02/25/18 10:30:00 PM,31.268
4343,02/25/18 11:00:00 PM,31.166
4344,02/25/18 11:30:00 PM,31.166
4345,02/26/18 12:00:00 AM,31.166
4346,02/26/18 12:30:00 AM,31.166
4347,02/26/18 01:00:00 AM,31.166
4348,02/26/18 01:30:00 AM,31.166
4349,02/26/18 02:00:00 AM,31.166
4350,02/26/18 02:30:00 AM,31.166
4351,02/26/18 03:00:00 AM,31.166
4352,02/26/18 03:30:00 AM,31.166
4353,02/26/18 04:00:00 AM,31.166
4354,02/26/18 04:30:00 AM,31.166
4355,02/26/18 05:00:00 AM,31.166
4356,02/26/18 05:30:00 AM,31.064
4357,02/26/18 06:00:00 AM,31.064
4358,02/26/18 06:30:00 AM,31.064
4359,02/26/18 07:00:00 AM,31.064
4360,02/26/18 07:30:00 AM,31.064
4361,02/26/18 08:00:00 AM,31.064
4362,02/26/18 08:30:00 AM,31.064
4363,02/26/18 09:00:00 AM,31.064
4364,02/26/18 09:30:00 AM,31.064
4365,02/26/18 10:00:00 AM,31.064
4366,02/26/18 10:30:00 AM,31.064
4367,02/26/18 11:00:00 AM,31.064
4368,02/26/18 11:30:00 AM,30.963
4369,02/26/18 12:00:00 PM,30.963
4370,02/26/18 12:30:00 PM,31.064
4371,02/26/18 01:00:00 PM,31.064
4372,02/26/18 01:30:00 PM,30.963
4373,02/26/18 02:00:00 PM,30.963
4374,02/26/18 02:30:00 PM,30.963
4375,02/26/18 03:00:00 PM,30.963
4376,02/26/18 03:30:00 PM,30.963
4377,02/26/18 04:00:00 PM,30.963
4378,02/26/18 04:30:00 PM,30.862
4379,02/26/18 05:00:00 PM,30.862
4380,02/26/18 05:30:00 PM,30.963
4381,02/26/18 06:00:00 PM,30.558
4382,02/26/18 06:30:00 PM,30.356
4383,02/26/18 07:00:00 PM,30.457
4384,02/26/18 07:30:00 PM,30.558
4385,02/26/18 08:00:00 PM,30.558
4386,02/26/18 08:30:00 PM,30.558
4387,02/26/18 09:00:00 PM,30.558
4388,02/26/18 09:30:00 PM,30.659
4389,02/26/18 10:00:00 PM,30.76
4390,02/26/18 10:30:00 PM,30.862
4391,02/26/18 11:00:00 PM,30.862
4392,02/26/18 11:30:00 PM,30.862
4393,02/27/18 12:00:00 AM,30.963
4394,02/27/18 12:30:00 AM,30.963
4395,02/27/18 01:00:00 AM,30.963
4396,02/27/18 01:30:00 AM,30.963
4397,02/27/18 02:00:00 AM,31.064
4398,02/27/18 02:30:00 AM,31.064
4399,02/27/18 03:00:00 AM,31.064
4400,02/27/18 03:30:00 AM,31.064
4401,02/27/18 04:00:00 AM,31.064
4402,02/27/18 04:30:00 AM,31.064
4403,02/27/18 05:00:00 AM,31.064
4404,02/27/18 05:30:00 AM,31.064
4405,02/27/18 06:00:00 AM,31.064
4406,02/27/18 06:30:00 AM,31.064
4407,02/27/18 07:00:00 AM,31.064
4408,02/27/18 07:30:00 AM,30.963
4409,02/27/18 08:00:00 AM,30.963
4410,02/27/18 08:30:00 AM,30.963
4411,02/27/18 09:00:00 AM,30.963
4412,02/27/18 09:30:00 AM,30.963
4413,02/27/18 10:00:00 AM,30.963
4414,02/27/18 10:30:00 AM,30.862
4415,02/27/18 11:00:00 AM,30.862
4416,02/27/18 11:30:00 AM,30.862
4417,02/27/18 12:00:00 PM,30.862
4418,02/27/18 12:30:00 PM,30.862
4419,02/27/18 01:00:00 PM,30.862
4420,02/27/18 01:30:00 PM,30.862
4421,02/27/18 02:00:00 PM,30.76
4422,02/27/18 02:30:00 PM,30.457
4423,02/27/18 03:00:00 PM,30.255
4424,02/27/18 03:30:00 PM,30.054
4425,02/27/18 04:00:00 PM,31.676
4426,02/27/18 04:30:00 PM,32.086
4427,02/27/18 05:00:00 PM,32.497
4428,02/27/18 05:30:00 PM,32.807
4429,02/27/18 06:00:00 PM,33.118
4430,02/27/18 06:30:00 PM,33.326
4431,02/27/18 07:00:00 PM,33.639
4432,02/27/18 07:30:00 PM,33.848
4433,02/27/18 08:00:00 PM,34.058
4434,02/27/18 08:30:00 PM,34.163
4435,02/27/18 09:00:00 PM,34.268
4436,02/27/18 09:30:00 PM,34.479
4437,02/27/18 10:00:00 PM,34.479
4438,02/27/18 10:30:00 PM,34.585
4439,02/27/18 11:00:00 PM,34.691
4440,02/27/18 11:30:00 PM,34.585
4441,02/28/18 12:00:00 AM,34.585
4442,02/28/18 12:30:00 AM,34.479
4443,02/28/18 01:00:00 AM,34.585
4444,02/28/18 01:30:00 AM,34.585
4445,02/28/18 02:00:00 AM,34.585
4446,02/28/18 02:30:00 AM,34.479
4447,02/28/18 03:00:00 AM,34.479
4448,02/28/18 03:30:00 AM,34.374
4449,02/28/18 04:00:00 AM,34.374
4450,02/28/18 04:30:00 AM,34.268
4451,02/28/18 05:00:00 AM,34.268
4452,02/28/18 05:30:00 AM,34.163
4453,02/28/18 06:00:00 AM,34.163
4454,02/28/18 06:30:00 AM,34.058
4455,02/28/18 07:00:00 AM,34.058
4456,02/28/18 07:30:00 AM,34.058
4457,02/28/18 08:00:00 AM,33.953
4458,02/28/18 08:30:00 AM,33.953
4459,02/28/18 09:00:00 AM,33.953
4460,02/28/18 09:30:00 AM,34.058
4461,02/28/18 10:00:00 AM,34.163
4462,02/28/18 10:30:00 AM,34.268
4463,02/28/18 11:00:00 AM,34.268
4464,02/28/18 11:30:00 AM,34.479
4465,02/28/18 12:00:00 PM,34.374
4466,02/28/18 12:30:00 PM,34.374
4467,02/28/18 01:00:00 PM,34.374
4468,02/28/18 01:30:00 PM,34.374
4469,02/28/18 02:00:00 PM,34.163
4470,02/28/18 02:30:00 PM,33.014
4471,02/28/18 03:00:00 PM,33.014
4472,02/28/18 03:30:00 PM,33.014
4473,02/28/18 04:00:00 PM,33.014
4474,02/28/18 04:30:00 PM,33.014
4475,02/28/18 05:00:00 PM,33.014
4476,02/28/18 05:30:00 PM,33.014
4477,02/28/18 06:00:00 PM,33.014
4478,02/28/18 06:30:00 PM,32.911
4479,02/28/18 07:00:00 PM,32.911
4480,02/28/18 07:30:00 PM,32.911
4481,02/28/18 08:00:00 PM,32.911
4482,02/28/18 08:30:00 PM,32.911
4483,02/28/18 09:00:00 PM,32.807
4484,02/28/18 09:30:00 PM,32.807
4485,02/28/18 10:00:00 PM,32.911
4486,02/28/18 10:30:00 PM,32.807
4487,02/28/18 11:00:00 PM,32.807
4488,02/28/18 11:30:00 PM,32.807
4489,03/01/18 12:00:00 AM,32.807
4490,03/01/18 12:30:00 AM,32.807
4491,03/01/18 01:00:00 AM,32.807
4492,03/01/18 01:30:00 AM,32.704
4493,03/01/18 02:00:00 AM,32.704
4494,03/01/18 02:30:00 AM,32.704
4495,03/01/18 03:00:00 AM,32.704
4496,03/01/18 03:30:00 AM,32.704
4497,03/01/18 04:00:00 AM,32.704
4498,03/01/18 04:30:00 AM,32.704
4499,03/01/18 05:00:00 AM,32.704
4500,03/01/18 05:30:00 AM,32.704
4501,03/01/18 06:00:00 AM,32.807
4502,03/01/18 06:30:00 AM,32.704
4503,03/01/18 07:00:00 AM,32.6
4504,03/01/18 07:30:00 AM,32.704
4505,03/01/18 08:00:00 AM,32.704
4506,03/01/18 08:30:00 AM,32.704
4507,03/01/18 09:00:00 AM,32.6
4508,03/01/18 09:30:00 AM,32.6
4509,03/01/18 10:00:00 AM,32.497
4510,03/01/18 10:30:00 AM,32.497
4511,03/01/18 11:00:00 AM,32.6
4512,03/01/18 11:30:00 AM,32.6
4513,03/01/18 12:00:00 PM,32.704
4514,03/01/18 12:30:00 PM,32.704
4515,03/01/18 01:00:00 PM,32.6
4516,03/01/18 01:30:00 PM,32.6
4517,03/01/18 02:00:00 PM,32.704
4518,03/01/18 02:30:00 PM,32.6
4519,03/01/18 03:00:00 PM,32.6
4520,03/01/18 03:30:00 PM,32.704
4521,03/01/18 04:00:00 PM,33.743
4522,03/01/18 04:30:00 PM,34.268
4523,03/01/18 05:00:00 PM,34.796
4524,03/01/18 05:30:00 PM,35.222
4525,03/01/18 06:00:00 PM,35.435
4526,03/01/18 06:30:00 PM,35.649
4527,03/01/18 07:00:00 PM,35.864
4528,03/01/18 07:30:00 PM,35.971
4529,03/01/18 08:00:00 PM,36.079
4530,03/01/18 08:30:00 PM,36.187
4531,03/01/18 09:00:00 PM,36.187
4532,03/01/18 09:30:00 PM,36.187
4533,03/01/18 10:00:00 PM,36.295
4534,03/01/18 10:30:00 PM,36.295
4535,03/01/18 11:00:00 PM,36.295
4536,03/01/18 11:30:00 PM,36.295
4537,03/02/18 12:00:00 AM,36.403
4538,03/02/18 12:30:00 AM,36.511
4539,03/02/18 01:00:00 AM,36.403
4540,03/02/18 01:30:00 AM,36.403
4541,03/02/18 02:00:00 AM,36.403
4542,03/02/18 02:30:00 AM,36.403
4543,03/02/18 03:00:00 AM,36.403
4544,03/02/18 03:30:00 AM,36.403
4545,03/02/18 04:00:00 AM,36.403
4546,03/02/18 04:30:00 AM,36.403
4547,03/02/18 05:00:00 AM,36.403
4548,03/02/18 05:30:00 AM,36.403
4549,03/02/18 06:00:00 AM,36.403
4550,03/02/18 06:30:00 AM,36.403
4551,03/02/18 07:00:00 AM,36.511
4552,03/02/18 07:30:00 AM,36.403
4553,03/02/18 08:00:00 AM,36.403
4554,03/02/18 08:30:00 AM,36.403
4555,03/02/18 09:00:00 AM,36.403
4556,03/02/18 09:30:00 AM,36.511
4557,03/02/18 10:00:00 AM,36.511
4558,03/02/18 10:30:00 AM,36.511
4559,03/02/18 11:00:00 AM,36.403
4560,03/02/18 11:30:00 AM,36.403
4561,03/02/18 12:00:00 PM,36.403
4562,03/02/18 12:30:00 PM,36.403
4563,03/02/18 01:00:00 PM,36.403
4564,03/02/18 01:30:00 PM,35.435
4565,03/02/18 02:00:00 PM,35.328
4566,03/02/18 02:30:00 PM,35.115
4567,03/02/18 03:00:00 PM,35.009
4568,03/02/18 03:30:00 PM,34.796
4569,03/02/18 04:00:00 PM,34.585
4570,03/02/18 04:30:00 PM,34.479
4571,03/02/18 05:00:00 PM,34.374
4572,03/02/18 05:30:00 PM,34.268
4573,03/02/18 06:00:00 PM,34.163
4574,03/02/18 06:30:00 PM,34.058
4575,03/02/18 07:00:00 PM,33.953
4576,03/02/18 07:30:00 PM,33.848
4577,03/02/18 08:00:00 PM,33.743
4578,03/02/18 08:30:00 PM,33.639
4579,03/02/18 09:00:00 PM,33.639
4580,03/02/18 09:30:00 PM,33.535
4581,03/02/18 10:00:00 PM,33.43
4582,03/02/18 10:30:00 PM,33.43
4583,03/02/18 11:00:00 PM,33.326
4584,03/02/18 11:30:00 PM,33.222
4585,03/03/18 12:00:00 AM,33.326
4586,03/03/18 12:30:00 AM,33.222
4587,03/03/18 01:00:00 AM,33.222
4588,03/03/18 01:30:00 AM,33.222
4589,03/03/18 02:00:00 AM,33.118
4590,03/03/18 02:30:00 AM,33.118
4591,03/03/18 03:00:00 AM,33.118
4592,03/03/18 03:30:00 AM,33.118
4593,03/03/18 04:00:00 AM,33.118
4594,03/03/18 04:30:00 AM,32.911
4595,03/03/18 05:00:00 AM,32.911
4596,03/03/18 05:30:00 AM,32.911
4597,03/03/18 06:00:00 AM,32.911
4598,03/03/18 06:30:00 AM,32.911
4599,03/03/18 07:00:00 AM,32.807
4600,03/03/18 07:30:00 AM,32.911
4601,03/03/18 08:00:00 AM,32.807
4602,03/03/18 08:30:00 AM,32.807
4603,03/03/18 09:00:00 AM,32.911
4604,03/03/18 09:30:00 AM,32.807
4605,03/03/18 10:00:00 AM,32.911
4606,03/03/18 10:30:00 AM,32.911
4607,03/03/18 11:00:00 AM,32.807
4608,03/03/18 11:30:00 AM,32.911
4609,03/03/18 12:00:00 PM,32.911
4610,03/03/18 12:30:00 PM,32.911
4611,03/03/18 01:00:00 PM,33.014
4612,03/03/18 01:30:00 PM,33.014
4613,03/03/18 02:00:00 PM,33.118
4614,03/03/18 02:30:00 PM,33.118
4615,03/03/18 03:00:00 PM,33.118
4616,03/03/18 03:30:00 PM,32.6
4617,03/03/18 04:00:00 PM,32.188
4618,03/03/18 04:30:00 PM,32.704
4619,03/03/18 05:00:00 PM,33.118
4620,03/03/18 05:30:00 PM,33.535
4621,03/03/18 06:00:00 PM,33.848
4622,03/03/18 06:30:00 PM,34.163
4623,03/03/18 07:00:00 PM,34.374
4624,03/03/18 07:30:00 PM,34.585
4625,03/03/18 08:00:00 PM,34.796
4626,03/03/18 08:30:00 PM,35.009
4627,03/03/18 09:00:00 PM,35.115
4628,03/03/18 09:30:00 PM,35.328
4629,03/03/18 10:00:00 PM,35.542
4630,03/03/18 10:30:00 PM,35.649
4631,03/03/18 11:00:00 PM,35.864
4632,03/03/18 11:30:00 PM,35.864
4633,03/04/18 12:00:00 AM,35.971
4634,03/04/18 12:30:00 AM,36.079
4635,03/04/18 01:00:00 AM,36.079
4636,03/04/18 01:30:00 AM,36.187
4637,03/04/18 02:00:00 AM,36.187
4638,03/04/18 02:30:00 AM,36.187
4639,03/04/18 03:00:00 AM,36.295
4640,03/04/18 03:30:00 AM,36.295
4641,03/04/18 04:00:00 AM,36.295
4642,03/04/18 04:30:00 AM,36.403
4643,03/04/18 05:00:00 AM,36.403
4644,03/04/18 05:30:00 AM,36.403
4645,03/04/18 06:00:00 AM,36.403
4646,03/04/18 06:30:00 AM,36.403
4647,03/04/18 07:00:00 AM,36.403
4648,03/04/18 07:30:00 AM,36.403
4649,03/04/18 08:00:00 AM,36.403
4650,03/04/18 08:30:00 AM,36.511
4651,03/04/18 09:00:00 AM,36.511
4652,03/04/18 09:30:00 AM,36.403
4653,03/04/18 10:00:00 AM,36.403
4654,03/04/18 10:30:00 AM,36.403
4655,03/04/18 11:00:00 AM,36.403
4656,03/04/18 11:30:00 AM,36.295
4657,03/04/18 12:00:00 PM,36.079
4658,03/04/18 12:30:00 PM,35.542
4659,03/04/18 01:00:00 PM,34.058
4660,03/04/18 01:30:00 PM,34.374
4661,03/04/18 02:00:00 PM,34.585
4662,03/04/18 02:30:00 PM,34.796
4663,03/04/18 03:00:00 PM,35.009
4664,03/04/18 03:30:00 PM,35.222
4665,03/04/18 04:00:00 PM,35.328
4666,03/04/18 04:30:00 PM,35.542
4667,03/04/18 05:00:00 PM,35.649
4668,03/04/18 05:30:00 PM,35.864
4669,03/04/18 06:00:00 PM,35.864
4670,03/04/18 06:30:00 PM,35.971
4671,03/04/18 07:00:00 PM,36.079
4672,03/04/18 07:30:00 PM,36.187
4673,03/04/18 08:00:00 PM,36.187
4674,03/04/18 08:30:00 PM,36.295
4675,03/04/18 09:00:00 PM,36.403
4676,03/04/18 09:30:00 PM,36.403
4677,03/04/18 10:00:00 PM,36.511
4678,03/04/18 10:30:00 PM,36.511
4679,03/04/18 11:00:00 PM,36.62
4680,03/04/18 11:30:00 PM,36.62
4681,03/05/18 12:00:00 AM,36.728
4682,03/05/18 12:30:00 AM,36.728
4683,03/05/18 01:00:00 AM,36.728
4684,03/05/18 01:30:00 AM,36.728
4685,03/05/18 02:00:00 AM,36.728
4686,03/05/18 02:30:00 AM,36.837
4687,03/05/18 03:00:00 AM,36.728
4688,03/05/18 03:30:00 AM,36.728
4689,03/05/18 04:00:00 AM,36.728
4690,03/05/18 04:30:00 AM,36.728
4691,03/05/18 05:00:00 AM,36.728
4692,03/05/18 05:30:00 AM,36.728
4693,03/05/18 06:00:00 AM,36.728
4694,03/05/18 06:30:00 AM,36.837
4695,03/05/18 07:00:00 AM,36.837
4696,03/05/18 07:30:00 AM,36.728
4697,03/05/18 08:00:00 AM,36.728
4698,03/05/18 08:30:00 AM,36.728
4699,03/05/18 09:00:00 AM,36.62
4700,03/05/18 09:30:00 AM,36.511
4701,03/05/18 10:00:00 AM,36.403
4702,03/05/18 10:30:00 AM,36.295
4703,03/05/18 11:00:00 AM,36.295
4704,03/05/18 11:30:00 AM,36.187
4705,03/05/18 12:00:00 PM,36.187
4706,03/05/18 12:30:00 PM,36.079
4707,03/05/18 01:00:00 PM,36.079
4708,03/05/18 01:30:00 PM,35.971
4709,03/05/18 02:00:00 PM,35.971
4710,03/05/18 02:30:00 PM,35.971
4711,03/05/18 03:00:00 PM,35.971
4712,03/05/18 03:30:00 PM,36.079
4713,03/05/18 04:00:00 PM,35.756
4714,03/05/18 04:30:00 PM,34.796
4715,03/05/18 05:00:00 PM,34.903
4716,03/05/18 05:30:00 PM,34.903
4717,03/05/18 06:00:00 PM,35.009
4718,03/05/18 06:30:00 PM,35.009
4719,03/05/18 07:00:00 PM,35.115
4720,03/05/18 07:30:00 PM,35.115
4721,03/05/18 08:00:00 PM,35.222
4722,03/05/18 08:30:00 PM,35.222
4723,03/05/18 09:00:00 PM,35.222
4724,03/05/18 09:30:00 PM,35.222
4725,03/05/18 10:00:00 PM,35.222
4726,03/05/18 10:30:00 PM,35.222
4727,03/05/18 11:00:00 PM,35.222
4728,03/05/18 11:30:00 PM,35.328
4729,03/06/18 12:00:00 AM,35.328
4730,03/06/18 12:30:00 AM,35.328
4731,03/06/18 01:00:00 AM,35.435
4732,03/06/18 01:30:00 AM,35.435
4733,03/06/18 02:00:00 AM,35.435
4734,03/06/18 02:30:00 AM,35.542
4735,03/06/18 03:00:00 AM,35.542
4736,03/06/18 03:30:00 AM,35.649
4737,03/06/18 04:00:00 AM,35.649
4738,03/06/18 04:30:00 AM,35.649
4739,03/06/18 05:00:00 AM,35.649
4740,03/06/18 05:30:00 AM,35.756
4741,03/06/18 06:00:00 AM,35.756
4742,03/06/18 06:30:00 AM,35.756
4743,03/06/18 07:00:00 AM,35.756
4744,03/06/18 07:30:00 AM,35.756
4745,03/06/18 08:00:00 AM,35.864
4746,03/06/18 08:30:00 AM,35.864
4747,03/06/18 09:00:00 AM,35.756
4748,03/06/18 09:30:00 AM,35.756
4749,03/06/18 10:00:00 AM,35.649
4750,03/06/18 10:30:00 AM,35.542
4751,03/06/18 11:00:00 AM,35.542
4752,03/06/18 11:30:00 AM,35.542
4753,03/06/18 12:00:00 PM,35.435
4754,03/06/18 12:30:00 PM,35.328
4755,03/06/18 01:00:00 PM,34.903
4756,03/06/18 01:30:00 PM,34.479
4757,03/06/18 02:00:00 PM,34.268
4758,03/06/18 02:30:00 PM,34.163
4759,03/06/18 03:00:00 PM,34.058
4760,03/06/18 03:30:00 PM,33.953
4761,03/06/18 04:00:00 PM,33.848
4762,03/06/18 04:30:00 PM,33.848
4763,03/06/18 05:00:00 PM,33.743
4764,03/06/18 05:30:00 PM,33.639
4765,03/06/18 06:00:00 PM,33.639
4766,03/06/18 06:30:00 PM,33.639
4767,03/06/18 07:00:00 PM,33.535
4768,03/06/18 07:30:00 PM,33.535
4769,03/06/18 08:00:00 PM,33.535
4770,03/06/18 08:30:00 PM,33.535
4771,03/06/18 09:00:00 PM,33.535
4772,03/06/18 09:30:00 PM,33.43
4773,03/06/18 10:00:00 PM,33.43
4774,03/06/18 10:30:00 PM,33.326
4775,03/06/18 11:00:00 PM,33.326
4776,03/06/18 11:30:00 PM,33.014
4777,03/07/18 12:00:00 AM,32.911
4778,03/07/18 12:30:00 AM,33.014
4779,03/07/18 01:00:00 AM,33.014
4780,03/07/18 01:30:00 AM,32.911
4781,03/07/18 02:00:00 AM,33.118
4782,03/07/18 02:30:00 AM,33.222
4783,03/07/18 03:00:00 AM,33.326
4784,03/07/18 03:30:00 AM,33.222
4785,03/07/18 04:00:00 AM,33.222
4786,03/07/18 04:30:00 AM,33.118
4787,03/07/18 05:00:00 AM,33.014
4788,03/07/18 05:30:00 AM,32.807
4789,03/07/18 06:00:00 AM,32.807
4790,03/07/18 06:30:00 AM,32.911
4791,03/07/18 07:00:00 AM,32.807
4792,03/07/18 07:30:00 AM,32.807
4793,03/07/18 08:00:00 AM,32.807
4794,03/07/18 08:30:00 AM,32.911
4795,03/07/18 09:00:00 AM,32.807
4796,03/07/18 09:30:00 AM,32.807
4797,03/07/18 10:00:00 AM,32.807
4798,03/07/18 10:30:00 AM,32.704
4799,03/07/18 11:00:00 AM,33.118
4800,03/07/18 11:30:00 AM,33.118
4801,03/07/18 12:00:00 PM,33.014
4802,03/07/18 12:30:00 PM,33.014
4803,03/07/18 01:00:00 PM,33.014
4804,03/07/18 01:30:00 PM,33.014
4805,03/07/18 02:00:00 PM,32.911
4806,03/07/18 02:30:00 PM,32.6
4807,03/07/18 03:00:00 PM,32.704
4808,03/07/18 03:30:00 PM,33.535
4809,03/07/18 04:00:00 PM,33.43
4810,03/07/18 04:30:00 PM,33.326
4811,03/07/18 05:00:00 PM,33.222
4812,03/07/18 05:30:00 PM,33.222
4813,03/07/18 06:00:00 PM,33.118
4814,03/07/18 06:30:00 PM,33.118
4815,03/07/18 07:00:00 PM,33.014
4816,03/07/18 07:30:00 PM,33.014
4817,03/07/18 08:00:00 PM,32.911
4818,03/07/18 08:30:00 PM,32.911
4819,03/07/18 09:00:00 PM,32.911
4820,03/07/18 09:30:00 PM,32.807
