Number,Date_Time,Temp
4175,02/22/18 11:00:00 AM,27.075
4176,02/22/18 11:30:00 AM,27.075
4177,02/22/18 12:00:00 PM,27.075
4178,02/22/18 12:30:00 PM,27.075
4179,02/22/18 01:00:00 PM,27.075
4180,02/22/18 01:30:00 PM,26.977
4181,02/22/18 02:00:00 PM,26.879
4182,02/22/18 02:30:00 PM,26.879
4183,02/22/18 03:00:00 PM,26.977
4184,02/22/18 03:30:00 PM,26.977
4185,02/22/18 04:00:00 PM,26.977
4186,02/22/18 04:30:00 PM,26.977
4187,02/22/18 05:00:00 PM,26.977
4188,02/22/18 05:30:00 PM,26.977
4189,02/22/18 06:00:00 PM,26.977
4190,02/22/18 06:30:00 PM,26.977
4191,02/22/18 07:00:00 PM,26.977
4192,02/22/18 07:30:00 PM,26.977
4193,02/22/18 08:00:00 PM,26.977
4194,02/22/18 08:30:00 PM,26.977
4195,02/22/18 09:00:00 PM,26.977
4196,02/22/18 09:30:00 PM,27.075
4197,02/22/18 10:00:00 PM,27.075
4198,02/22/18 10:30:00 PM,27.075
4199,02/22/18 11:00:00 PM,27.075
4200,02/22/18 11:30:00 PM,27.075
4201,02/23/18 12:00:00 AM,27.075
4202,02/23/18 12:30:00 AM,27.075
4203,02/23/18 01:00:00 AM,27.075
4204,02/23/18 01:30:00 AM,27.075
4205,02/23/18 02:00:00 AM,27.075
4206,02/23/18 02:30:00 AM,27.075
4207,02/23/18 03:00:00 AM,27.075
4208,02/23/18 03:30:00 AM,27.075
4209,02/23/18 04:00:00 AM,27.075
4210,02/23/18 04:30:00 AM,27.075
4211,02/23/18 05:00:00 AM,27.075
4212,02/23/18 05:30:00 AM,27.075
4213,02/23/18 06:00:00 AM,27.075
4214,02/23/18 06:30:00 AM,27.075
4215,02/23/18 07:00:00 AM,27.075
4216,02/23/18 07:30:00 AM,27.075
4217,02/23/18 08:00:00 AM,27.075
4218,02/23/18 08:30:00 AM,27.075
4219,02/23/18 09:00:00 AM,27.075
4220,02/23/18 09:30:00 AM,27.075
4221,02/23/18 10:00:00 AM,27.075
4222,02/23/18 10:30:00 AM,27.075
4223,02/23/18 11:00:00 AM,27.075
4224,02/23/18 11:30:00 AM,27.173
4225,02/23/18 12:00:00 PM,27.173
4226,02/23/18 12:30:00 PM,27.173
4227,02/23/18 01:00:00 PM,27.173
4228,02/23/18 01:30:00 PM,26.977
4229,02/23/18 02:00:00 PM,26.977
4230,02/23/18 02:30:00 PM,26.977
4231,02/23/18 03:00:00 PM,27.075
4232,02/23/18 03:30:00 PM,27.173
4233,02/23/18 04:00:00 PM,27.173
4234,02/23/18 04:30:00 PM,27.272
4235,02/23/18 05:00:00 PM,27.272
4236,02/23/18 05:30:00 PM,27.37
4237,02/23/18 06:00:00 PM,27.468
4238,02/23/18 06:30:00 PM,27.468
4239,02/23/18 07:00:00 PM,27.567
4240,02/23/18 07:30:00 PM,27.567
4241,02/23/18 08:00:00 PM,27.567
4242,02/23/18 08:30:00 PM,27.665
4243,02/23/18 09:00:00 PM,27.665
4244,02/23/18 09:30:00 PM,27.665
4245,02/23/18 10:00:00 PM,27.764
4246,02/23/18 10:30:00 PM,27.764
4247,02/23/18 11:00:00 PM,27.764
4248,02/23/18 11:30:00 PM,27.862
4249,02/24/18 12:00:00 AM,27.862
4250,02/24/18 12:30:00 AM,27.862
4251,02/24/18 01:00:00 AM,27.862
4252,02/24/18 01:30:00 AM,27.862
4253,02/24/18 02:00:00 AM,27.961
4254,02/24/18 02:30:00 AM,27.961
4255,02/24/18 03:00:00 AM,27.961
4256,02/24/18 03:30:00 AM,27.961
4257,02/24/18 04:00:00 AM,27.961
4258,02/24/18 04:30:00 AM,27.961
4259,02/24/18 05:00:00 AM,27.961
4260,02/24/18 05:30:00 AM,28.06
4261,02/24/18 06:00:00 AM,28.06
4262,02/24/18 06:30:00 AM,28.06
4263,02/24/18 07:00:00 AM,28.06
4264,02/24/18 07:30:00 AM,28.06
4265,02/24/18 08:00:00 AM,28.06
4266,02/24/18 08:30:00 AM,28.06
4267,02/24/18 09:00:00 AM,28.06
4268,02/24/18 09:30:00 AM,28.06
4269,02/24/18 10:00:00 AM,28.06
4270,02/24/18 10:30:00 AM,28.06
4271,02/24/18 11:00:00 AM,28.159
4272,02/24/18 11:30:00 AM,28.159
4273,02/24/18 12:00:00 PM,28.159
4274,02/24/18 12:30:00 PM,28.06
4275,02/24/18 01:00:00 PM,27.862
4276,02/24/18 01:30:00 PM,27.862
4277,02/24/18 02:00:00 PM,27.961
4278,02/24/18 02:30:00 PM,27.961
4279,02/24/18 03:00:00 PM,27.961
4280,02/24/18 03:30:00 PM,27.961
4281,02/24/18 04:00:00 PM,28.06
4282,02/24/18 04:30:00 PM,28.06
4283,02/24/18 05:00:00 PM,28.06
4284,02/24/18 05:30:00 PM,28.06
4285,02/24/18 06:00:00 PM,28.06
4286,02/24/18 06:30:00 PM,28.06
4287,02/24/18 07:00:00 PM,28.159
4288,02/24/18 07:30:00 PM,28.159
4289,02/24/18 08:00:00 PM,28.159
4290,02/24/18 08:30:00 PM,28.159
4291,02/24/18 09:00:00 PM,28.258
4292,02/24/18 09:30:00 PM,28.258
4293,02/24/18 10:00:00 PM,28.258
4294,02/24/18 10:30:00 PM,28.258
4295,02/24/18 11:00:00 PM,28.258
4296,02/24/18 11:30:00 PM,28.258
4297,02/25/18 12:00:00 AM,28.357
4298,02/25/18 12:30:00 AM,28.357
4299,02/25/18 01:00:00 AM,28.357
4300,02/25/18 01:30:00 AM,28.357
4301,02/25/18 02:00:00 AM,28.357
4302,02/25/18 02:30:00 AM,28.357
4303,02/25/18 03:00:00 AM,28.357
4304,02/25/18 03:30:00 AM,28.456
4305,02/25/18 04:00:00 AM,28.456
4306,02/25/18 04:30:00 AM,28.456
4307,02/25/18 05:00:00 AM,28.456
4308,02/25/18 05:30:00 AM,28.456
4309,02/25/18 06:00:00 AM,28.456
4310,02/25/18 06:30:00 AM,28.456
4311,02/25/18 07:00:00 AM,28.456
4312,02/25/18 07:30:00 AM,28.456
4313,02/25/18 08:00:00 AM,28.456
4314,02/25/18 08:30:00 AM,28.555
4315,02/25/18 09:00:00 AM,28.456
4316,02/25/18 09:30:00 AM,28.555
4317,02/25/18 10:00:00 AM,28.555
4318,02/25/18 10:30:00 AM,28.555
4319,02/25/18 11:00:00 AM,28.555
4320,02/25/18 11:30:00 AM,28.555
4321,02/25/18 12:00:00 PM,28.555
4322,02/25/18 12:30:00 PM,28.555
4323,02/25/18 01:00:00 PM,28.357
4324,02/25/18 01:30:00 PM,29.252
4325,02/25/18 02:00:00 PM,29.152
4326,02/25/18 02:30:00 PM,29.053
4327,02/25/18 03:00:00 PM,29.053
4328,02/25/18 03:30:00 PM,28.953
4329,02/25/18 04:00:00 PM,28.853
4330,02/25/18 04:30:00 PM,28.853
4331,02/25/18 05:00:00 PM,28.853
4332,02/25/18 05:30:00 PM,28.754
4333,02/25/18 06:00:00 PM,28.754
4334,02/25/18 06:30:00 PM,28.754
4335,02/25/18 07:00:00 PM,28.655
4336,02/25/18 07:30:00 PM,28.655
4337,02/25/18 08:00:00 PM,28.655
4338,02/25/18 08:30:00 PM,28.555
4339,02/25/18 09:00:00 PM,28.555
4340,02/25/18 09:30:00 PM,28.555
4341,02/25/18 10:00:00 PM,28.456
4342,02/25/18 10:30:00 PM,28.456
4343,02/25/18 11:00:00 PM,28.456
4344,02/25/18 11:30:00 PM,28.456
4345,02/26/18 12:00:00 AM,28.456
4346,02/26/18 12:30:00 AM,28.456
4347,02/26/18 01:00:00 AM,28.456
4348,02/26/18 01:30:00 AM,28.357
4349,02/26/18 02:00:00 AM,28.357
4350,02/26/18 02:30:00 AM,28.357
4351,02/26/18 03:00:00 AM,28.357
4352,02/26/18 03:30:00 AM,28.357
4353,02/26/18 04:00:00 AM,28.357
4354,02/26/18 04:30:00 AM,28.357
4355,02/26/18 05:00:00 AM,28.357
4356,02/26/18 05:30:00 AM,28.258
4357,02/26/18 06:00:00 AM,28.258
4358,02/26/18 06:30:00 AM,28.258
4359,02/26/18 07:00:00 AM,28.258
4360,02/26/18 07:30:00 AM,28.258
4361,02/26/18 08:00:00 AM,28.258
4362,02/26/18 08:30:00 AM,28.258
4363,02/26/18 09:00:00 AM,28.258
4364,02/26/18 09:30:00 AM,28.258
4365,02/26/18 10:00:00 AM,28.159
4366,02/26/18 10:30:00 AM,28.159
4367,02/26/18 11:00:00 AM,28.159
4368,02/26/18 11:30:00 AM,28.159
4369,02/26/18 12:00:00 PM,28.159
4370,02/26/18 12:30:00 PM,28.159
4371,02/26/18 01:00:00 PM,28.159
4372,02/26/18 01:30:00 PM,28.159
4373,02/26/18 02:00:00 PM,28.159
4374,02/26/18 02:30:00 PM,28.159
4375,02/26/18 03:00:00 PM,28.159
4376,02/26/18 03:30:00 PM,28.159
4377,02/26/18 04:00:00 PM,28.159
4378,02/26/18 04:30:00 PM,28.06
4379,02/26/18 05:00:00 PM,28.06
4380,02/26/18 05:30:00 PM,27.567
4381,02/26/18 06:00:00 PM,27.665
4382,02/26/18 06:30:00 PM,27.665
4383,02/26/18 07:00:00 PM,27.665
4384,02/26/18 07:30:00 PM,27.665
4385,02/26/18 08:00:00 PM,27.665
4386,02/26/18 08:30:00 PM,27.665
4387,02/26/18 09:00:00 PM,27.764
4388,02/26/18 09:30:00 PM,27.764
4389,02/26/18 10:00:00 PM,27.764
4390,02/26/18 10:30:00 PM,27.764
4391,02/26/18 11:00:00 PM,27.764
4392,02/26/18 11:30:00 PM,27.764
4393,02/27/18 12:00:00 AM,27.862
4394,02/27/18 12:30:00 AM,27.862
4395,02/27/18 01:00:00 AM,27.862
4396,02/27/18 01:30:00 AM,27.862
4397,02/27/18 02:00:00 AM,27.862
4398,02/27/18 02:30:00 AM,27.862
4399,02/27/18 03:00:00 AM,27.862
4400,02/27/18 03:30:00 AM,27.862
4401,02/27/18 04:00:00 AM,27.764
4402,02/27/18 04:30:00 AM,27.764
4403,02/27/18 05:00:00 AM,27.764
4404,02/27/18 05:30:00 AM,27.764
4405,02/27/18 06:00:00 AM,27.764
4406,02/27/18 06:30:00 AM,27.764
4407,02/27/18 07:00:00 AM,27.764
4408,02/27/18 07:30:00 AM,27.764
4409,02/27/18 08:00:00 AM,27.764
4410,02/27/18 08:30:00 AM,27.764
4411,02/27/18 09:00:00 AM,27.764
4412,02/27/18 09:30:00 AM,27.764
4413,02/27/18 10:00:00 AM,27.665
4414,02/27/18 10:30:00 AM,27.764
4415,02/27/18 11:00:00 AM,27.764
4416,02/27/18 11:30:00 AM,27.665
4417,02/27/18 12:00:00 PM,27.665
4418,02/27/18 12:30:00 PM,27.665
4419,02/27/18 01:00:00 PM,27.665
4420,02/27/18 01:30:00 PM,27.665
4421,02/27/18 02:00:00 PM,27.665
4422,02/27/18 02:30:00 PM,27.468
4423,02/27/18 03:00:00 PM,27.272
4424,02/27/18 03:30:00 PM,27.37
4425,02/27/18 04:00:00 PM,27.37
4426,02/27/18 04:30:00 PM,27.272
4427,02/27/18 05:00:00 PM,27.272
4428,02/27/18 05:30:00 PM,27.272
4429,02/27/18 06:00:00 PM,27.173
4430,02/27/18 06:30:00 PM,27.173
4431,02/27/18 07:00:00 PM,27.075
4432,02/27/18 07:30:00 PM,27.075
4433,02/27/18 08:00:00 PM,27.075
4434,02/27/18 08:30:00 PM,27.075
4435,02/27/18 09:00:00 PM,26.977
4436,02/27/18 09:30:00 PM,26.977
4437,02/27/18 10:00:00 PM,26.977
4438,02/27/18 10:30:00 PM,26.879
4439,02/27/18 11:00:00 PM,26.879
4440,02/27/18 11:30:00 PM,26.879
4441,02/28/18 12:00:00 AM,26.879
4442,02/28/18 12:30:00 AM,26.879
4443,02/28/18 01:00:00 AM,26.879
4444,02/28/18 01:30:00 AM,26.879
4445,02/28/18 02:00:00 AM,26.879
4446,02/28/18 02:30:00 AM,26.781
4447,02/28/18 03:00:00 AM,26.781
4448,02/28/18 03:30:00 AM,26.781
4449,02/28/18 04:00:00 AM,26.781
4450,02/28/18 04:30:00 AM,26.781
4451,02/28/18 05:00:00 AM,26.781
4452,02/28/18 05:30:00 AM,26.781
4453,02/28/18 06:00:00 AM,26.781
4454,02/28/18 06:30:00 AM,26.781
4455,02/28/18 07:00:00 AM,26.781
4456,02/28/18 07:30:00 AM,26.781
4457,02/28/18 08:00:00 AM,26.781
4458,02/28/18 08:30:00 AM,26.781
4459,02/28/18 09:00:00 AM,26.781
4460,02/28/18 09:30:00 AM,26.781
4461,02/28/18 10:00:00 AM,26.781
4462,02/28/18 10:30:00 AM,26.781
4463,02/28/18 11:00:00 AM,26.781
4464,02/28/18 11:30:00 AM,26.781
4465,02/28/18 12:00:00 PM,26.781
4466,02/28/18 12:30:00 PM,26.781
4467,02/28/18 01:00:00 PM,26.781
4468,02/28/18 01:30:00 PM,26.781
4469,02/28/18 02:00:00 PM,26.977
4470,02/28/18 02:30:00 PM,27.272
4471,02/28/18 03:00:00 PM,27.567
4472,02/28/18 03:30:00 PM,27.862
4473,02/28/18 04:00:00 PM,28.06
4474,02/28/18 04:30:00 PM,28.258
4475,02/28/18 05:00:00 PM,28.456
4476,02/28/18 05:30:00 PM,28.555
4477,02/28/18 06:00:00 PM,28.754
4478,02/28/18 06:30:00 PM,28.853
4479,02/28/18 07:00:00 PM,29.053
4480,02/28/18 07:30:00 PM,29.152
4481,02/28/18 08:00:00 PM,29.252
4482,02/28/18 08:30:00 PM,29.252
4483,02/28/18 09:00:00 PM,29.352
4484,02/28/18 09:30:00 PM,29.452
4485,02/28/18 10:00:00 PM,29.452
4486,02/28/18 10:30:00 PM,29.552
4487,02/28/18 11:00:00 PM,29.552
4488,02/28/18 11:30:00 PM,29.652
4489,03/01/18 12:00:00 AM,29.652
4490,03/01/18 12:30:00 AM,29.652
4491,03/01/18 01:00:00 AM,29.752
4492,03/01/18 01:30:00 AM,29.752
4493,03/01/18 02:00:00 AM,29.752
4494,03/01/18 02:30:00 AM,29.853
4495,03/01/18 03:00:00 AM,29.853
4496,03/01/18 03:30:00 AM,29.853
4497,03/01/18 04:00:00 AM,29.853
4498,03/01/18 04:30:00 AM,29.853
4499,03/01/18 05:00:00 AM,29.853
4500,03/01/18 05:30:00 AM,29.853
4501,03/01/18 06:00:00 AM,29.853
4502,03/01/18 06:30:00 AM,29.853
4503,03/01/18 07:00:00 AM,29.853
4504,03/01/18 07:30:00 AM,29.953
4505,03/01/18 08:00:00 AM,29.953
4506,03/01/18 08:30:00 AM,29.953
4507,03/01/18 09:00:00 AM,29.953
4508,03/01/18 09:30:00 AM,29.953
4509,03/01/18 10:00:00 AM,29.953
4510,03/01/18 10:30:00 AM,29.953
4511,03/01/18 11:00:00 AM,30.054
4512,03/01/18 11:30:00 AM,30.054
4513,03/01/18 12:00:00 PM,30.054
4514,03/01/18 12:30:00 PM,30.054
4515,03/01/18 01:00:00 PM,30.054
4516,03/01/18 01:30:00 PM,30.054
4517,03/01/18 02:00:00 PM,30.054
4518,03/01/18 02:30:00 PM,30.054
4519,03/01/18 03:00:00 PM,30.054
4520,03/01/18 03:30:00 PM,29.953
4521,03/01/18 04:00:00 PM,29.652
4522,03/01/18 04:30:00 PM,29.652
4523,03/01/18 05:00:00 PM,29.652
4524,03/01/18 05:30:00 PM,29.552
4525,03/01/18 06:00:00 PM,29.552
4526,03/01/18 06:30:00 PM,29.552
4527,03/01/18 07:00:00 PM,29.552
4528,03/01/18 07:30:00 PM,29.552
4529,03/01/18 08:00:00 PM,29.552
4530,03/01/18 08:30:00 PM,29.452
4531,03/01/18 09:00:00 PM,29.452
4532,03/01/18 09:30:00 PM,29.452
4533,03/01/18 10:00:00 PM,29.452
4534,03/01/18 10:30:00 PM,29.452
4535,03/01/18 11:00:00 PM,29.352
4536,03/01/18 11:30:00 PM,29.352
4537,03/02/18 12:00:00 AM,29.352
4538,03/02/18 12:30:00 AM,29.352
4539,03/02/18 01:00:00 AM,29.352
4540,03/02/18 01:30:00 AM,29.352
4541,03/02/18 02:00:00 AM,29.352
4542,03/02/18 02:30:00 AM,29.352
4543,03/02/18 03:00:00 AM,29.352
4544,03/02/18 03:30:00 AM,29.352
4545,03/02/18 04:00:00 AM,29.252
4546,03/02/18 04:30:00 AM,29.252
4547,03/02/18 05:00:00 AM,29.252
4548,03/02/18 05:30:00 AM,29.252
4549,03/02/18 06:00:00 AM,29.252
4550,03/02/18 06:30:00 AM,29.252
4551,03/02/18 07:00:00 AM,29.252
4552,03/02/18 07:30:00 AM,29.252
4553,03/02/18 08:00:00 AM,29.252
4554,03/02/18 08:30:00 AM,29.252
4555,03/02/18 09:00:00 AM,29.252
4556,03/02/18 09:30:00 AM,29.152
4557,03/02/18 10:00:00 AM,29.053
4558,03/02/18 10:30:00 AM,29.053
4559,03/02/18 11:00:00 AM,29.053
4560,03/02/18 11:30:00 AM,28.953
4561,03/02/18 12:00:00 PM,28.953
4562,03/02/18 12:30:00 PM,28.953
4563,03/02/18 01:00:00 PM,28.953
4564,03/02/18 01:30:00 PM,29.053
4565,03/02/18 02:00:00 PM,29.053
4566,03/02/18 02:30:00 PM,29.053
4567,03/02/18 03:00:00 PM,29.053
4568,03/02/18 03:30:00 PM,29.053
4569,03/02/18 04:00:00 PM,29.053
4570,03/02/18 04:30:00 PM,29.053
4571,03/02/18 05:00:00 PM,29.053
4572,03/02/18 05:30:00 PM,28.953
4573,03/02/18 06:00:00 PM,28.953
4574,03/02/18 06:30:00 PM,29.053
4575,03/02/18 07:00:00 PM,29.053
4576,03/02/18 07:30:00 PM,29.053
4577,03/02/18 08:00:00 PM,29.053
4578,03/02/18 08:30:00 PM,29.053
4579,03/02/18 09:00:00 PM,29.053
4580,03/02/18 09:30:00 PM,29.053
4581,03/02/18 10:00:00 PM,29.053
4582,03/02/18 10:30:00 PM,29.053
4583,03/02/18 11:00:00 PM,29.053
4584,03/02/18 11:30:00 PM,29.053
4585,03/03/18 12:00:00 AM,29.053
4586,03/03/18 12:30:00 AM,29.053
4587,03/03/18 01:00:00 AM,28.953
4588,03/03/18 01:30:00 AM,29.053
4589,03/03/18 02:00:00 AM,29.053
4590,03/03/18 02:30:00 AM,29.053
4591,03/03/18 03:00:00 AM,29.053
4592,03/03/18 03:30:00 AM,28.953
4593,03/03/18 04:00:00 AM,28.953
4594,03/03/18 04:30:00 AM,28.953
4595,03/03/18 05:00:00 AM,28.953
4596,03/03/18 05:30:00 AM,28.953
4597,03/03/18 06:00:00 AM,28.953
4598,03/03/18 06:30:00 AM,28.953
4599,03/03/18 07:00:00 AM,28.853
4600,03/03/18 07:30:00 AM,28.953
4601,03/03/18 08:00:00 AM,28.953
4602,03/03/18 08:30:00 AM,28.953
4603,03/03/18 09:00:00 AM,28.953
4604,03/03/18 09:30:00 AM,28.953
4605,03/03/18 10:00:00 AM,28.953
4606,03/03/18 10:30:00 AM,28.853
4607,03/03/18 11:00:00 AM,28.853
4608,03/03/18 11:30:00 AM,28.953
4609,03/03/18 12:00:00 PM,29.053
4610,03/03/18 12:30:00 PM,29.053
4611,03/03/18 01:00:00 PM,29.053
4612,03/03/18 01:30:00 PM,29.053
4613,03/03/18 02:00:00 PM,29.053
4614,03/03/18 02:30:00 PM,29.053
4615,03/03/18 03:00:00 PM,29.053
4616,03/03/18 03:30:00 PM,29.252
4617,03/03/18 04:00:00 PM,29.352
4618,03/03/18 04:30:00 PM,29.452
4619,03/03/18 05:00:00 PM,29.652
4620,03/03/18 05:30:00 PM,29.652
4621,03/03/18 06:00:00 PM,29.652
4622,03/03/18 06:30:00 PM,29.853
4623,03/03/18 07:00:00 PM,29.853
4624,03/03/18 07:30:00 PM,29.853
4625,03/03/18 08:00:00 PM,29.853
4626,03/03/18 08:30:00 PM,29.853
4627,03/03/18 09:00:00 PM,29.853
4628,03/03/18 09:30:00 PM,29.953
4629,03/03/18 10:00:00 PM,29.953
4630,03/03/18 10:30:00 PM,29.953
4631,03/03/18 11:00:00 PM,29.953
4632,03/03/18 11:30:00 PM,29.953
4633,03/04/18 12:00:00 AM,29.953
4634,03/04/18 12:30:00 AM,29.953
4635,03/04/18 01:00:00 AM,29.953
4636,03/04/18 01:30:00 AM,29.953
4637,03/04/18 02:00:00 AM,29.953
4638,03/04/18 02:30:00 AM,29.953
4639,03/04/18 03:00:00 AM,29.953
4640,03/04/18 03:30:00 AM,29.853
4641,03/04/18 04:00:00 AM,29.853
4642,03/04/18 04:30:00 AM,29.853
4643,03/04/18 05:00:00 AM,29.853
4644,03/04/18 05:30:00 AM,29.853
4645,03/04/18 06:00:00 AM,29.853
4646,03/04/18 06:30:00 AM,29.853
4647,03/04/18 07:00:00 AM,29.853
4648,03/04/18 07:30:00 AM,29.853
4649,03/04/18 08:00:00 AM,29.853
4650,03/04/18 08:30:00 AM,29.853
4651,03/04/18 09:00:00 AM,29.853
4652,03/04/18 09:30:00 AM,29.853
4653,03/04/18 10:00:00 AM,29.853
4654,03/04/18 10:30:00 AM,29.853
4655,03/04/18 11:00:00 AM,29.752
4656,03/04/18 11:30:00 AM,29.853
4657,03/04/18 12:00:00 PM,29.652
4658,03/04/18 12:30:00 PM,29.552
4659,03/04/18 01:00:00 PM,29.552
4660,03/04/18 01:30:00 PM,29.552
4661,03/04/18 02:00:00 PM,29.552
4662,03/04/18 02:30:00 PM,29.552
4663,03/04/18 03:00:00 PM,29.552
4664,03/04/18 03:30:00 PM,29.552
4665,03/04/18 04:00:00 PM,29.552
4666,03/04/18 04:30:00 PM,29.552
4667,03/04/18 05:00:00 PM,29.452
4668,03/04/18 05:30:00 PM,29.452
4669,03/04/18 06:00:00 PM,29.452
4670,03/04/18 06:30:00 PM,29.452
4671,03/04/18 07:00:00 PM,29.452
4672,03/04/18 07:30:00 PM,29.352
4673,03/04/18 08:00:00 PM,29.352
4674,03/04/18 08:30:00 PM,29.352
4675,03/04/18 09:00:00 PM,29.352
4676,03/04/18 09:30:00 PM,29.352
4677,03/04/18 10:00:00 PM,29.252
4678,03/04/18 10:30:00 PM,29.252
4679,03/04/18 11:00:00 PM,29.252
4680,03/04/18 11:30:00 PM,29.252
4681,03/05/18 12:00:00 AM,29.252
4682,03/05/18 12:30:00 AM,29.252
4683,03/05/18 01:00:00 AM,29.252
4684,03/05/18 01:30:00 AM,29.252
4685,03/05/18 02:00:00 AM,29.252
4686,03/05/18 02:30:00 AM,29.252
4687,03/05/18 03:00:00 AM,29.252
4688,03/05/18 03:30:00 AM,29.252
4689,03/05/18 04:00:00 AM,29.252
4690,03/05/18 04:30:00 AM,29.252
4691,03/05/18 05:00:00 AM,29.252
4692,03/05/18 05:30:00 AM,29.252
4693,03/05/18 06:00:00 AM,29.252
4694,03/05/18 06:30:00 AM,29.252
4695,03/05/18 07:00:00 AM,29.252
4696,03/05/18 07:30:00 AM,29.252
4697,03/05/18 08:00:00 AM,29.252
4698,03/05/18 08:30:00 AM,29.252
4699,03/05/18 09:00:00 AM,29.252
4700,03/05/18 09:30:00 AM,29.152
4701,03/05/18 10:00:00 AM,29.152
4702,03/05/18 10:30:00 AM,29.152
4703,03/05/18 11:00:00 AM,29.152
4704,03/05/18 11:30:00 AM,29.152
4705,03/05/18 12:00:00 PM,29.152
4706,03/05/18 12:30:00 PM,29.152
4707,03/05/18 01:00:00 PM,29.053
4708,03/05/18 01:30:00 PM,29.053
4709,03/05/18 02:00:00 PM,29.053
4710,03/05/18 02:30:00 PM,29.053
4711,03/05/18 03:00:00 PM,29.053
4712,03/05/18 03:30:00 PM,29.053
4713,03/05/18 04:00:00 PM,29.053
4714,03/05/18 04:30:00 PM,29.053
4715,03/05/18 05:00:00 PM,28.953
4716,03/05/18 05:30:00 PM,29.053
4717,03/05/18 06:00:00 PM,29.053
4718,03/05/18 06:30:00 PM,29.053
4719,03/05/18 07:00:00 PM,29.053
4720,03/05/18 07:30:00 PM,29.053
4721,03/05/18 08:00:00 PM,29.053
4722,03/05/18 08:30:00 PM,29.053
4723,03/05/18 09:00:00 PM,29.152
4724,03/05/18 09:30:00 PM,29.152
4725,03/05/18 10:00:00 PM,29.152
4726,03/05/18 10:30:00 PM,29.152
4727,03/05/18 11:00:00 PM,29.152
4728,03/05/18 11:30:00 PM,29.152
4729,03/06/18 12:00:00 AM,29.152
4730,03/06/18 12:30:00 AM,29.152
4731,03/06/18 01:00:00 AM,29.152
4732,03/06/18 01:30:00 AM,29.152
4733,03/06/18 02:00:00 AM,29.152
4734,03/06/18 02:30:00 AM,29.152
4735,03/06/18 03:00:00 AM,29.152
4736,03/06/18 03:30:00 AM,29.152
4737,03/06/18 04:00:00 AM,29.152
4738,03/06/18 04:30:00 AM,29.152
4739,03/06/18 05:00:00 AM,29.152
4740,03/06/18 05:30:00 AM,29.152
4741,03/06/18 06:00:00 AM,29.152
4742,03/06/18 06:30:00 AM,29.152
4743,03/06/18 07:00:00 AM,29.152
4744,03/06/18 07:30:00 AM,29.152
4745,03/06/18 08:00:00 AM,29.152
4746,03/06/18 08:30:00 AM,29.152
4747,03/06/18 09:00:00 AM,29.152
4748,03/06/18 09:30:00 AM,29.152
4749,03/06/18 10:00:00 AM,29.053
4750,03/06/18 10:30:00 AM,29.053
4751,03/06/18 11:00:00 AM,29.053
4752,03/06/18 11:30:00 AM,29.053
4753,03/06/18 12:00:00 PM,29.053
4754,03/06/18 12:30:00 PM,29.053
4755,03/06/18 01:00:00 PM,28.853
4756,03/06/18 01:30:00 PM,28.853
4757,03/06/18 02:00:00 PM,28.953
4758,03/06/18 02:30:00 PM,28.953
4759,03/06/18 03:00:00 PM,29.053
4760,03/06/18 03:30:00 PM,29.053
4761,03/06/18 04:00:00 PM,29.053
4762,03/06/18 04:30:00 PM,29.053
4763,03/06/18 05:00:00 PM,29.053
4764,03/06/18 05:30:00 PM,29.152
4765,03/06/18 06:00:00 PM,29.152
4766,03/06/18 06:30:00 PM,29.152
4767,03/06/18 07:00:00 PM,29.152
4768,03/06/18 07:30:00 PM,29.152
4769,03/06/18 08:00:00 PM,29.252
4770,03/06/18 08:30:00 PM,29.252
4771,03/06/18 09:00:00 PM,29.252
4772,03/06/18 09:30:00 PM,29.252
4773,03/06/18 10:00:00 PM,29.252
4774,03/06/18 10:30:00 PM,29.252
4775,03/06/18 11:00:00 PM,29.352
4776,03/06/18 11:30:00 PM,29.352
4777,03/07/18 12:00:00 AM,29.352
4778,03/07/18 12:30:00 AM,29.352
4779,03/07/18 01:00:00 AM,29.352
4780,03/07/18 01:30:00 AM,29.352
4781,03/07/18 02:00:00 AM,29.352
4782,03/07/18 02:30:00 AM,29.452
4783,03/07/18 03:00:00 AM,29.452
4784,03/07/18 03:30:00 AM,29.452
4785,03/07/18 04:00:00 AM,29.452
4786,03/07/18 04:30:00 AM,29.452
4787,03/07/18 05:00:00 AM,29.452
4788,03/07/18 05:30:00 AM,29.452
4789,03/07/18 06:00:00 AM,29.452
4790,03/07/18 06:30:00 AM,29.452
4791,03/07/18 07:00:00 AM,29.452
4792,03/07/18 07:30:00 AM,29.452
4793,03/07/18 08:00:00 AM,29.452
4794,03/07/18 08:30:00 AM,29.452
4795,03/07/18 09:00:00 AM,29.452
4796,03/07/18 09:30:00 AM,29.452
4797,03/07/18 10:00:00 AM,29.452
4798,03/07/18 10:30:00 AM,29.452
4799,03/07/18 11:00:00 AM,29.452
4800,03/07/18 11:30:00 AM,29.452
4801,03/07/18 12:00:00 PM,29.452
4802,03/07/18 12:30:00 PM,29.452
4803,03/07/18 01:00:00 PM,29.452
4804,03/07/18 01:30:00 PM,29.352
4805,03/07/18 02:00:00 PM,29.352
4806,03/07/18 02:30:00 PM,29.352
4807,03/07/18 03:00:00 PM,29.252
4808,03/07/18 03:30:00 PM,29.252
4809,03/07/18 04:00:00 PM,29.252
