Number,Date_Time,Temp
1316,01/01/18 07:00:00 PM,20.996
1317,01/01/18 07:30:00 PM,20.996
1318,01/01/18 08:00:00 PM,20.901
1319,01/01/18 08:30:00 PM,20.901
1320,01/01/18 09:00:00 PM,20.901
1321,01/01/18 09:30:00 PM,20.805
1322,01/01/18 10:00:00 PM,20.805
1323,01/01/18 10:30:00 PM,20.805
1324,01/01/18 11:00:00 PM,20.71
1325,01/01/18 11:30:00 PM,20.71
1326,01/02/18 12:00:00 AM,20.71
1327,01/02/18 12:30:00 AM,20.71
1328,01/02/18 01:00:00 AM,20.615
1329,01/02/18 01:30:00 AM,20.615
1330,01/02/18 02:00:00 AM,20.615
1331,01/02/18 02:30:00 AM,20.615
1332,01/02/18 03:00:00 AM,20.519
1333,01/02/18 03:30:00 AM,20.519
1334,01/02/18 04:00:00 AM,20.519
1335,01/02/18 04:30:00 AM,20.519
1336,01/02/18 05:00:00 AM,20.519
1337,01/02/18 05:30:00 AM,20.519
1338,01/02/18 06:00:00 AM,20.519
1339,01/02/18 06:30:00 AM,20.519
1340,01/02/18 07:00:00 AM,20.519
1341,01/02/18 07:30:00 AM,20.519
1342,01/02/18 08:00:00 AM,20.519
1343,01/02/18 08:30:00 AM,20.519
1344,01/02/18 09:00:00 AM,20.615
1345,01/02/18 09:30:00 AM,20.615
1346,01/02/18 10:00:00 AM,20.615
1347,01/02/18 10:30:00 AM,20.615
1348,01/02/18 11:00:00 AM,20.615
1349,01/02/18 11:30:00 AM,20.615
1350,01/02/18 12:00:00 PM,20.615
1351,01/02/18 12:30:00 PM,20.615
1352,01/02/18 01:00:00 PM,20.615
1353,01/02/18 01:30:00 PM,20.615
1354,01/02/18 02:00:00 PM,20.615
1355,01/02/18 02:30:00 PM,20.71
1356,01/02/18 03:00:00 PM,20.615
1357,01/02/18 03:30:00 PM,20.71
1358,01/02/18 04:00:00 PM,20.71
1359,01/02/18 04:30:00 PM,20.71
1360,01/02/18 05:00:00 PM,20.71
1361,01/02/18 05:30:00 PM,20.71
1362,01/02/18 06:00:00 PM,20.71
1363,01/02/18 06:30:00 PM,20.71
1364,01/02/18 07:00:00 PM,20.71
1365,01/02/18 07:30:00 PM,20.71
1366,01/02/18 08:00:00 PM,20.615
1367,01/02/18 08:30:00 PM,20.615
1368,01/02/18 09:00:00 PM,20.615
1369,01/02/18 09:30:00 PM,20.519
1370,01/02/18 10:00:00 PM,20.519
1371,01/02/18 10:30:00 PM,20.519
1372,01/02/18 11:00:00 PM,20.424
1373,01/02/18 11:30:00 PM,20.424
1374,01/03/18 12:00:00 AM,20.424
1375,01/03/18 12:30:00 AM,20.424
1376,01/03/18 01:00:00 AM,20.424
1377,01/03/18 01:30:00 AM,20.424
1378,01/03/18 02:00:00 AM,20.329
1379,01/03/18 02:30:00 AM,20.329
1380,01/03/18 03:00:00 AM,20.329
1381,01/03/18 03:30:00 AM,20.329
1382,01/03/18 04:00:00 AM,20.329
1383,01/03/18 04:30:00 AM,20.329
1384,01/03/18 05:00:00 AM,20.329
1385,01/03/18 05:30:00 AM,20.329
1386,01/03/18 06:00:00 AM,20.329
1387,01/03/18 06:30:00 AM,20.329
1388,01/03/18 07:00:00 AM,20.329
1389,01/03/18 07:30:00 AM,20.329
1390,01/03/18 08:00:00 AM,20.329
1391,01/03/18 08:30:00 AM,20.329
1392,01/03/18 09:00:00 AM,20.329
1393,01/03/18 09:30:00 AM,20.329
1394,01/03/18 10:00:00 AM,20.329
1395,01/03/18 10:30:00 AM,20.329
1396,01/03/18 11:00:00 AM,20.329
1397,01/03/18 11:30:00 AM,20.329
1398,01/03/18 12:00:00 PM,20.329
1399,01/03/18 12:30:00 PM,20.329
1400,01/03/18 01:00:00 PM,20.329
1401,01/03/18 01:30:00 PM,20.329
1402,01/03/18 02:00:00 PM,20.329
1403,01/03/18 02:30:00 PM,20.329
1404,01/03/18 03:00:00 PM,20.329
1405,01/03/18 03:30:00 PM,20.329
1406,01/03/18 04:00:00 PM,20.424
1407,01/03/18 04:30:00 PM,20.424
1408,01/03/18 05:00:00 PM,20.424
1409,01/03/18 05:30:00 PM,20.424
1410,01/03/18 06:00:00 PM,20.424
1411,01/03/18 06:30:00 PM,20.424
1412,01/03/18 07:00:00 PM,20.424
1413,01/03/18 07:30:00 PM,20.424
1414,01/03/18 08:00:00 PM,20.424
1415,01/03/18 08:30:00 PM,20.424
1416,01/03/18 09:00:00 PM,20.424
1417,01/03/18 09:30:00 PM,20.424
1418,01/03/18 10:00:00 PM,20.424
1419,01/03/18 10:30:00 PM,20.424
1420,01/03/18 11:00:00 PM,20.424
1421,01/03/18 11:30:00 PM,20.424
1422,01/04/18 12:00:00 AM,20.424
1423,01/04/18 12:30:00 AM,20.424
1424,01/04/18 01:00:00 AM,20.424
1425,01/04/18 01:30:00 AM,20.424
1426,01/04/18 02:00:00 AM,20.424
1427,01/04/18 02:30:00 AM,20.424
1428,01/04/18 03:00:00 AM,20.424
1429,01/04/18 03:30:00 AM,20.424
1430,01/04/18 04:00:00 AM,20.424
1431,01/04/18 04:30:00 AM,20.424
1432,01/04/18 05:00:00 AM,20.424
1433,01/04/18 05:30:00 AM,20.424
1434,01/04/18 06:00:00 AM,20.424
1435,01/04/18 06:30:00 AM,20.424
1436,01/04/18 07:00:00 AM,20.424
1437,01/04/18 07:30:00 AM,20.424
1438,01/04/18 08:00:00 AM,20.424
1439,01/04/18 08:30:00 AM,20.424
1440,01/04/18 09:00:00 AM,20.424
1441,01/04/18 09:30:00 AM,20.424
1442,01/04/18 10:00:00 AM,20.424
1443,01/04/18 10:30:00 AM,20.424
1444,01/04/18 11:00:00 AM,20.424
1445,01/04/18 11:30:00 AM,20.424
1446,01/04/18 12:00:00 PM,20.424
1447,01/04/18 12:30:00 PM,20.424
1448,01/04/18 01:00:00 PM,20.424
1449,01/04/18 01:30:00 PM,20.424
1450,01/04/18 02:00:00 PM,20.424
1451,01/04/18 02:30:00 PM,20.424
1452,01/04/18 03:00:00 PM,20.424
1453,01/04/18 03:30:00 PM,20.424
1454,01/04/18 04:00:00 PM,20.424
1455,01/04/18 04:30:00 PM,20.424
1456,01/04/18 05:00:00 PM,20.329
1457,01/04/18 05:30:00 PM,20.329
1458,01/04/18 06:00:00 PM,20.234
1459,01/04/18 06:30:00 PM,20.234
1460,01/04/18 07:00:00 PM,20.138
1461,01/04/18 07:30:00 PM,20.138
1462,01/04/18 08:00:00 PM,20.043
1463,01/04/18 08:30:00 PM,20.043
1464,01/04/18 09:00:00 PM,19.948
1465,01/04/18 09:30:00 PM,19.948
1466,01/04/18 10:00:00 PM,19.948
1467,01/04/18 10:30:00 PM,19.853
1468,01/04/18 11:00:00 PM,19.853
1469,01/04/18 11:30:00 PM,19.853
1470,01/05/18 12:00:00 AM,19.853
1471,01/05/18 12:30:00 AM,19.758
1472,01/05/18 01:00:00 AM,19.758
1473,01/05/18 01:30:00 AM,19.758
1474,01/05/18 02:00:00 AM,19.758
1475,01/05/18 02:30:00 AM,19.758
1476,01/05/18 03:00:00 AM,19.758
1477,01/05/18 03:30:00 AM,19.758
1478,01/05/18 04:00:00 AM,19.662
1479,01/05/18 04:30:00 AM,19.662
1480,01/05/18 05:00:00 AM,19.662
1481,01/05/18 05:30:00 AM,19.662
1482,01/05/18 06:00:00 AM,19.662
1483,01/05/18 06:30:00 AM,19.662
1484,01/05/18 07:00:00 AM,19.662
1485,01/05/18 07:30:00 AM,19.662
1486,01/05/18 08:00:00 AM,19.662
1487,01/05/18 08:30:00 AM,19.662
1488,01/05/18 09:00:00 AM,19.662
1489,01/05/18 09:30:00 AM,19.662
1490,01/05/18 10:00:00 AM,19.662
1491,01/05/18 10:30:00 AM,19.662
1492,01/05/18 11:00:00 AM,19.662
1493,01/05/18 11:30:00 AM,19.662
1494,01/05/18 12:00:00 PM,19.662
1495,01/05/18 12:30:00 PM,19.662
1496,01/05/18 01:00:00 PM,19.662
1497,01/05/18 01:30:00 PM,19.662
1498,01/05/18 02:00:00 PM,19.662
1499,01/05/18 02:30:00 PM,19.662
1500,01/05/18 03:00:00 PM,19.758
1501,01/05/18 03:30:00 PM,19.758
1502,01/05/18 04:00:00 PM,19.758
1503,01/05/18 04:30:00 PM,19.758
1504,01/05/18 05:00:00 PM,19.758
1505,01/05/18 05:30:00 PM,19.758
1506,01/05/18 06:00:00 PM,19.758
1507,01/05/18 06:30:00 PM,19.758
1508,01/05/18 07:00:00 PM,19.758
1509,01/05/18 07:30:00 PM,19.758
1510,01/05/18 08:00:00 PM,19.758
1511,01/05/18 08:30:00 PM,19.758
1512,01/05/18 09:00:00 PM,19.758
1513,01/05/18 09:30:00 PM,19.758
1514,01/05/18 10:00:00 PM,19.758
1515,01/05/18 10:30:00 PM,19.758
1516,01/05/18 11:00:00 PM,19.758
1517,01/05/18 11:30:00 PM,19.758
1518,01/06/18 12:00:00 AM,19.758
1519,01/06/18 12:30:00 AM,19.758
1520,01/06/18 01:00:00 AM,19.758
1521,01/06/18 01:30:00 AM,19.758
1522,01/06/18 02:00:00 AM,19.758
1523,01/06/18 02:30:00 AM,19.758
1524,01/06/18 03:00:00 AM,19.758
1525,01/06/18 03:30:00 AM,19.758
1526,01/06/18 04:00:00 AM,19.758
1527,01/06/18 04:30:00 AM,19.758
1528,01/06/18 05:00:00 AM,19.758
1529,01/06/18 05:30:00 AM,19.853
1530,01/06/18 06:00:00 AM,19.758
1531,01/06/18 06:30:00 AM,19.853
1532,01/06/18 07:00:00 AM,19.853
1533,01/06/18 07:30:00 AM,19.853
1534,01/06/18 08:00:00 AM,19.853
1535,01/06/18 08:30:00 AM,19.948
1536,01/06/18 09:00:00 AM,20.043
1537,01/06/18 09:30:00 AM,20.138
1538,01/06/18 10:00:00 AM,20.138
1539,01/06/18 10:30:00 AM,20.234
1540,01/06/18 11:00:00 AM,20.234
1541,01/06/18 11:30:00 AM,20.234
1542,01/06/18 12:00:00 PM,20.234
1543,01/06/18 12:30:00 PM,20.234
1544,01/06/18 01:00:00 PM,20.234
1545,01/06/18 01:30:00 PM,20.234
1546,01/06/18 02:00:00 PM,20.234
1547,01/06/18 02:30:00 PM,20.329
1548,01/06/18 03:00:00 PM,20.329
1549,01/06/18 03:30:00 PM,20.329
1550,01/06/18 04:00:00 PM,20.329
1551,01/06/18 04:30:00 PM,20.329
1552,01/06/18 05:00:00 PM,20.329
1553,01/06/18 05:30:00 PM,20.424
1554,01/06/18 06:00:00 PM,20.424
1555,01/06/18 06:30:00 PM,20.329
1556,01/06/18 07:00:00 PM,20.329
1557,01/06/18 07:30:00 PM,20.329
1558,01/06/18 08:00:00 PM,20.234
1559,01/06/18 08:30:00 PM,20.234
1560,01/06/18 09:00:00 PM,20.138
1561,01/06/18 09:30:00 PM,20.138
1562,01/06/18 10:00:00 PM,20.043
1563,01/06/18 10:30:00 PM,20.043
1564,01/06/18 11:00:00 PM,20.043
1565,01/06/18 11:30:00 PM,19.948
1566,01/07/18 12:00:00 AM,19.948
1567,01/07/18 12:30:00 AM,19.948
1568,01/07/18 01:00:00 AM,19.853
1569,01/07/18 01:30:00 AM,19.853
1570,01/07/18 02:00:00 AM,19.853
1571,01/07/18 02:30:00 AM,19.853
1572,01/07/18 03:00:00 AM,19.853
1573,01/07/18 03:30:00 AM,19.758
1574,01/07/18 04:00:00 AM,19.758
1575,01/07/18 04:30:00 AM,19.758
1576,01/07/18 05:00:00 AM,19.758
1577,01/07/18 05:30:00 AM,19.758
1578,01/07/18 06:00:00 AM,19.758
1579,01/07/18 06:30:00 AM,19.758
1580,01/07/18 07:00:00 AM,19.758
1581,01/07/18 07:30:00 AM,19.662
1582,01/07/18 08:00:00 AM,19.662
1583,01/07/18 08:30:00 AM,19.662
1584,01/07/18 09:00:00 AM,19.758
1585,01/07/18 09:30:00 AM,19.662
1586,01/07/18 10:00:00 AM,19.662
1587,01/07/18 10:30:00 AM,19.758
1588,01/07/18 11:00:00 AM,16.903
1589,01/07/18 11:30:00 AM,17.094
1590,01/07/18 12:00:00 PM,17.189
1591,01/07/18 12:30:00 PM,17.284
1592,01/07/18 01:00:00 PM,17.475
1593,01/07/18 01:30:00 PM,17.57
1594,01/07/18 02:00:00 PM,17.665
1595,01/07/18 02:30:00 PM,17.76
1596,01/07/18 03:00:00 PM,17.855
1597,01/07/18 03:30:00 PM,17.95
1598,01/07/18 04:00:00 PM,18.045
1599,01/07/18 04:30:00 PM,18.14
1600,01/07/18 05:00:00 PM,18.236
1601,01/07/18 05:30:00 PM,18.331
1602,01/07/18 06:00:00 PM,18.426
1603,01/07/18 06:30:00 PM,18.426
1604,01/07/18 07:00:00 PM,18.521
1605,01/07/18 07:30:00 PM,18.521
1606,01/07/18 08:00:00 PM,18.521
1607,01/07/18 08:30:00 PM,18.521
1608,01/07/18 09:00:00 PM,18.616
1609,01/07/18 09:30:00 PM,18.616
1610,01/07/18 10:00:00 PM,18.616
1611,01/07/18 10:30:00 PM,18.616
1612,01/07/18 11:00:00 PM,18.711
1613,01/07/18 11:30:00 PM,18.711
1614,01/08/18 12:00:00 AM,18.806
1615,01/08/18 12:30:00 AM,18.806
1616,01/08/18 01:00:00 AM,18.806
1617,01/08/18 01:30:00 AM,18.806
1618,01/08/18 02:00:00 AM,18.901
1619,01/08/18 02:30:00 AM,18.901
1620,01/08/18 03:00:00 AM,18.996
1621,01/08/18 03:30:00 AM,18.996
1622,01/08/18 04:00:00 AM,18.996
1623,01/08/18 04:30:00 AM,19.092
1624,01/08/18 05:00:00 AM,19.092
1625,01/08/18 05:30:00 AM,19.092
1626,01/08/18 06:00:00 AM,19.092
1627,01/08/18 06:30:00 AM,19.187
1628,01/08/18 07:00:00 AM,19.187
1629,01/08/18 07:30:00 AM,19.282
1630,01/08/18 08:00:00 AM,19.377
1631,01/08/18 08:30:00 AM,19.377
1632,01/08/18 09:00:00 AM,19.472
1633,01/08/18 09:30:00 AM,19.472
1634,01/08/18 10:00:00 AM,19.472
1635,01/08/18 10:30:00 AM,19.567
1636,01/08/18 11:00:00 AM,19.567
1637,01/08/18 11:30:00 AM,19.567
1638,01/08/18 12:00:00 PM,19.662
1639,01/08/18 12:30:00 PM,19.662
1640,01/08/18 01:00:00 PM,19.662
1641,01/08/18 01:30:00 PM,19.758
1642,01/08/18 02:00:00 PM,19.758
1643,01/08/18 02:30:00 PM,19.853
1644,01/08/18 03:00:00 PM,19.853
1645,01/08/18 03:30:00 PM,19.948
1646,01/08/18 04:00:00 PM,19.948
1647,01/08/18 04:30:00 PM,19.948
1648,01/08/18 05:00:00 PM,20.043
1649,01/08/18 05:30:00 PM,20.043
1650,01/08/18 06:00:00 PM,20.138
1651,01/08/18 06:30:00 PM,20.138
1652,01/08/18 07:00:00 PM,20.138
1653,01/08/18 07:30:00 PM,20.138
1654,01/08/18 08:00:00 PM,20.234
1655,01/08/18 08:30:00 PM,20.234
1656,01/08/18 09:00:00 PM,20.234
1657,01/08/18 09:30:00 PM,20.234
1658,01/08/18 10:00:00 PM,20.234
1659,01/08/18 10:30:00 PM,20.234
1660,01/08/18 11:00:00 PM,20.234
1661,01/08/18 11:30:00 PM,20.234
1662,01/09/18 12:00:00 AM,20.234
1663,01/09/18 12:30:00 AM,20.234
1664,01/09/18 01:00:00 AM,20.234
1665,01/09/18 01:30:00 AM,20.234
1666,01/09/18 02:00:00 AM,20.329
1667,01/09/18 02:30:00 AM,20.329
1668,01/09/18 03:00:00 AM,20.329
1669,01/09/18 03:30:00 AM,20.329
1670,01/09/18 04:00:00 AM,20.329
1671,01/09/18 04:30:00 AM,20.329
1672,01/09/18 05:00:00 AM,20.329
1673,01/09/18 05:30:00 AM,20.329
1674,01/09/18 06:00:00 AM,20.329
1675,01/09/18 06:30:00 AM,20.329
1676,01/09/18 07:00:00 AM,20.329
1677,01/09/18 07:30:00 AM,20.424
1678,01/09/18 08:00:00 AM,20.424
1679,01/09/18 08:30:00 AM,20.424
1680,01/09/18 09:00:00 AM,20.424
1681,01/09/18 09:30:00 AM,20.424
1682,01/09/18 10:00:00 AM,20.424
1683,01/09/18 10:30:00 AM,20.424
1684,01/09/18 11:00:00 AM,20.424
1685,01/09/18 11:30:00 AM,20.519
1686,01/09/18 12:00:00 PM,20.519
1687,01/09/18 12:30:00 PM,20.519
1688,01/09/18 01:00:00 PM,20.519
1689,01/09/18 01:30:00 PM,20.519
1690,01/09/18 02:00:00 PM,20.519
1691,01/09/18 02:30:00 PM,20.519
1692,01/09/18 03:00:00 PM,20.519
1693,01/09/18 03:30:00 PM,20.615
1694,01/09/18 04:00:00 PM,20.615
1695,01/09/18 04:30:00 PM,20.615
1696,01/09/18 05:00:00 PM,20.615
1697,01/09/18 05:30:00 PM,20.615
1698,01/09/18 06:00:00 PM,20.615
1699,01/09/18 06:30:00 PM,20.615
1700,01/09/18 07:00:00 PM,20.615
1701,01/09/18 07:30:00 PM,20.71
1702,01/09/18 08:00:00 PM,20.71
1703,01/09/18 08:30:00 PM,20.71
1704,01/09/18 09:00:00 PM,20.71
1705,01/09/18 09:30:00 PM,20.71
1706,01/09/18 10:00:00 PM,20.71
1707,01/09/18 10:30:00 PM,20.71
1708,01/09/18 11:00:00 PM,20.71
1709,01/09/18 11:30:00 PM,20.71
1710,01/10/18 12:00:00 AM,20.71
1711,01/10/18 12:30:00 AM,20.71
1712,01/10/18 01:00:00 AM,20.71
1713,01/10/18 01:30:00 AM,20.805
1714,01/10/18 02:00:00 AM,20.805
1715,01/10/18 02:30:00 AM,20.805
1716,01/10/18 03:00:00 AM,20.805
1717,01/10/18 03:30:00 AM,20.805
1718,01/10/18 04:00:00 AM,20.805
1719,01/10/18 04:30:00 AM,20.805
1720,01/10/18 05:00:00 AM,20.805
1721,01/10/18 05:30:00 AM,20.805
1722,01/10/18 06:00:00 AM,20.805
1723,01/10/18 06:30:00 AM,20.805
1724,01/10/18 07:00:00 AM,20.901
1725,01/10/18 07:30:00 AM,20.901
1726,01/10/18 08:00:00 AM,20.901
1727,01/10/18 08:30:00 AM,20.901
1728,01/10/18 09:00:00 AM,20.901
1729,01/10/18 09:30:00 AM,20.901
1730,01/10/18 10:00:00 AM,20.901
1731,01/10/18 10:30:00 AM,20.901
1732,01/10/18 11:00:00 AM,20.901
1733,01/10/18 11:30:00 AM,20.901
1734,01/10/18 12:00:00 PM,20.901
1735,01/10/18 12:30:00 PM,20.901
1736,01/10/18 01:00:00 PM,20.996
1737,01/10/18 01:30:00 PM,20.996
1738,01/10/18 02:00:00 PM,20.901
1739,01/10/18 02:30:00 PM,20.901
1740,01/10/18 03:00:00 PM,20.805
1741,01/10/18 03:30:00 PM,20.805
1742,01/10/18 04:00:00 PM,20.71
1743,01/10/18 04:30:00 PM,20.71
1744,01/10/18 05:00:00 PM,20.615
1745,01/10/18 05:30:00 PM,20.615
1746,01/10/18 06:00:00 PM,20.615
1747,01/10/18 06:30:00 PM,20.615
1748,01/10/18 07:00:00 PM,20.615
1749,01/10/18 07:30:00 PM,20.519
1750,01/10/18 08:00:00 PM,20.519
1751,01/10/18 08:30:00 PM,20.519
1752,01/10/18 09:00:00 PM,20.519
1753,01/10/18 09:30:00 PM,20.519
1754,01/10/18 10:00:00 PM,20.519
1755,01/10/18 10:30:00 PM,20.519
1756,01/10/18 11:00:00 PM,20.519
1757,01/10/18 11:30:00 PM,20.519
1758,01/11/18 12:00:00 AM,20.615
1759,01/11/18 12:30:00 AM,20.615
1760,01/11/18 01:00:00 AM,20.615
1761,01/11/18 01:30:00 AM,20.615
1762,01/11/18 02:00:00 AM,20.615
1763,01/11/18 02:30:00 AM,20.615
1764,01/11/18 03:00:00 AM,20.615
1765,01/11/18 03:30:00 AM,20.615
1766,01/11/18 04:00:00 AM,20.71
1767,01/11/18 04:30:00 AM,20.71
1768,01/11/18 05:00:00 AM,20.71
1769,01/11/18 05:30:00 AM,20.71
1770,01/11/18 06:00:00 AM,20.71
1771,01/11/18 06:30:00 AM,20.71
1772,01/11/18 07:00:00 AM,20.805
1773,01/11/18 07:30:00 AM,20.805
1774,01/11/18 08:00:00 AM,20.805
1775,01/11/18 08:30:00 AM,20.901
1776,01/11/18 09:00:00 AM,20.901
1777,01/11/18 09:30:00 AM,20.996
1778,01/11/18 10:00:00 AM,21.091
1779,01/11/18 10:30:00 AM,21.091
1780,01/11/18 11:00:00 AM,21.473
1781,01/11/18 11:30:00 AM,21.473
1782,01/11/18 12:00:00 PM,21.569
1783,01/11/18 12:30:00 PM,21.664
1784,01/11/18 01:00:00 PM,21.76
1785,01/11/18 01:30:00 PM,21.76
1786,01/11/18 02:00:00 PM,21.855
1787,01/11/18 02:30:00 PM,21.855
1788,01/11/18 03:00:00 PM,21.951
1789,01/11/18 03:30:00 PM,21.951
1790,01/11/18 04:00:00 PM,22.046
1791,01/11/18 04:30:00 PM,22.046
1792,01/11/18 05:00:00 PM,22.046
1793,01/11/18 05:30:00 PM,22.142
1794,01/11/18 06:00:00 PM,22.142
1795,01/11/18 06:30:00 PM,22.142
1796,01/11/18 07:00:00 PM,22.046
1797,01/11/18 07:30:00 PM,21.951
1798,01/11/18 08:00:00 PM,21.951
1799,01/11/18 08:30:00 PM,21.855
1800,01/11/18 09:00:00 PM,21.855
1801,01/11/18 09:30:00 PM,21.76
1802,01/11/18 10:00:00 PM,21.664
1803,01/11/18 10:30:00 PM,21.664
1804,01/11/18 11:00:00 PM,21.569
1805,01/11/18 11:30:00 PM,21.569
1806,01/12/18 12:00:00 AM,21.473
1807,01/12/18 12:30:00 AM,21.473
1808,01/12/18 01:00:00 AM,21.473
1809,01/12/18 01:30:00 AM,21.473
1810,01/12/18 02:00:00 AM,21.378
1811,01/12/18 02:30:00 AM,21.378
1812,01/12/18 03:00:00 AM,21.378
1813,01/12/18 03:30:00 AM,21.378
1814,01/12/18 04:00:00 AM,21.378
1815,01/12/18 04:30:00 AM,21.378
1816,01/12/18 05:00:00 AM,21.282
1817,01/12/18 05:30:00 AM,21.282
1818,01/12/18 06:00:00 AM,21.282
1819,01/12/18 06:30:00 AM,21.282
1820,01/12/18 07:00:00 AM,21.282
1821,01/12/18 07:30:00 AM,21.282
1822,01/12/18 08:00:00 AM,21.282
1823,01/12/18 08:30:00 AM,21.282
1824,01/12/18 09:00:00 AM,21.378
1825,01/12/18 09:30:00 AM,21.378
1826,01/12/18 10:00:00 AM,21.378
1827,01/12/18 10:30:00 AM,21.378
1828,01/12/18 11:00:00 AM,21.473
1829,01/12/18 11:30:00 AM,21.473
1830,01/12/18 12:00:00 PM,21.473
1831,01/12/18 12:30:00 PM,21.473
1832,01/12/18 01:00:00 PM,21.473
1833,01/12/18 01:30:00 PM,21.473
1834,01/12/18 02:00:00 PM,21.569
1835,01/12/18 02:30:00 PM,20.996
1836,01/12/18 03:00:00 PM,20.805
1837,01/12/18 03:30:00 PM,20.901
1838,01/12/18 04:00:00 PM,20.901
1839,01/12/18 04:30:00 PM,20.996
1840,01/12/18 05:00:00 PM,21.091
1841,01/12/18 05:30:00 PM,21.091
1842,01/12/18 06:00:00 PM,21.187
1843,01/12/18 06:30:00 PM,21.282
1844,01/12/18 07:00:00 PM,21.282
1845,01/12/18 07:30:00 PM,21.282
1846,01/12/18 08:00:00 PM,21.282
1847,01/12/18 08:30:00 PM,21.282
1848,01/12/18 09:00:00 PM,21.378
1849,01/12/18 09:30:00 PM,21.378
1850,01/12/18 10:00:00 PM,21.378
1851,01/12/18 10:30:00 PM,21.378
1852,01/12/18 11:00:00 PM,21.473
1853,01/12/18 11:30:00 PM,21.473
1854,01/13/18 12:00:00 AM,21.473
1855,01/13/18 12:30:00 AM,21.473
1856,01/13/18 01:00:00 AM,21.473
1857,01/13/18 01:30:00 AM,21.473
1858,01/13/18 02:00:00 AM,21.473
1859,01/13/18 02:30:00 AM,21.569
1860,01/13/18 03:00:00 AM,21.569
1861,01/13/18 03:30:00 AM,21.569
1862,01/13/18 04:00:00 AM,21.569
1863,01/13/18 04:30:00 AM,21.569
1864,01/13/18 05:00:00 AM,21.569
1865,01/13/18 05:30:00 AM,21.569
1866,01/13/18 06:00:00 AM,21.569
1867,01/13/18 06:30:00 AM,21.569
1868,01/13/18 07:00:00 AM,21.569
1869,01/13/18 07:30:00 AM,21.569
1870,01/13/18 08:00:00 AM,21.569
1871,01/13/18 08:30:00 AM,21.569
1872,01/13/18 09:00:00 AM,21.569
1873,01/13/18 09:30:00 AM,21.569
1874,01/13/18 10:00:00 AM,21.569
1875,01/13/18 10:30:00 AM,21.569
1876,01/13/18 11:00:00 AM,21.569
1877,01/13/18 11:30:00 AM,21.569
1878,01/13/18 12:00:00 PM,21.473
1879,01/13/18 12:30:00 PM,19.853
1880,01/13/18 01:00:00 PM,19.948
1881,01/13/18 01:30:00 PM,19.948
1882,01/13/18 02:00:00 PM,19.948
1883,01/13/18 02:30:00 PM,19.948
1884,01/13/18 03:00:00 PM,19.948
1885,01/13/18 03:30:00 PM,20.043
1886,01/13/18 04:00:00 PM,20.043
1887,01/13/18 04:30:00 PM,20.043
1888,01/13/18 05:00:00 PM,20.043
1889,01/13/18 05:30:00 PM,20.043
1890,01/13/18 06:00:00 PM,20.043
1891,01/13/18 06:30:00 PM,20.043
1892,01/13/18 07:00:00 PM,20.043
1893,01/13/18 07:30:00 PM,20.138
1894,01/13/18 08:00:00 PM,20.138
1895,01/13/18 08:30:00 PM,20.138
1896,01/13/18 09:00:00 PM,20.138
1897,01/13/18 09:30:00 PM,20.234
1898,01/13/18 10:00:00 PM,20.234
1899,01/13/18 10:30:00 PM,20.234
1900,01/13/18 11:00:00 PM,20.234
1901,01/13/18 11:30:00 PM,20.329
1902,01/14/18 12:00:00 AM,20.329
1903,01/14/18 12:30:00 AM,20.329
1904,01/14/18 01:00:00 AM,20.329
1905,01/14/18 01:30:00 AM,20.329
1906,01/14/18 02:00:00 AM,20.329
1907,01/14/18 02:30:00 AM,20.329
1908,01/14/18 03:00:00 AM,20.424
1909,01/14/18 03:30:00 AM,20.424
1910,01/14/18 04:00:00 AM,20.424
1911,01/14/18 04:30:00 AM,20.424
1912,01/14/18 05:00:00 AM,20.424
1913,01/14/18 05:30:00 AM,20.424
1914,01/14/18 06:00:00 AM,20.519
1915,01/14/18 06:30:00 AM,20.519
1916,01/14/18 07:00:00 AM,20.519
1917,01/14/18 07:30:00 AM,20.519
1918,01/14/18 08:00:00 AM,20.519
1919,01/14/18 08:30:00 AM,20.615
1920,01/14/18 09:00:00 AM,20.615
1921,01/14/18 09:30:00 AM,20.71
1922,01/14/18 10:00:00 AM,20.71
1923,01/14/18 10:30:00 AM,20.71
1924,01/14/18 11:00:00 AM,20.71
1925,01/14/18 11:30:00 AM,20.71
1926,01/14/18 12:00:00 PM,20.71
1927,01/14/18 12:30:00 PM,20.71
1928,01/14/18 01:00:00 PM,18.996
1929,01/14/18 01:30:00 PM,19.092
1930,01/14/18 02:00:00 PM,19.187
1931,01/14/18 02:30:00 PM,19.187
1932,01/14/18 03:00:00 PM,19.282
1933,01/14/18 03:30:00 PM,19.377
1934,01/14/18 04:00:00 PM,19.472
1935,01/14/18 04:30:00 PM,19.567
1936,01/14/18 05:00:00 PM,19.567
1937,01/14/18 05:30:00 PM,19.662
1938,01/14/18 06:00:00 PM,19.758
1939,01/14/18 06:30:00 PM,19.853
1940,01/14/18 07:00:00 PM,19.948
1941,01/14/18 07:30:00 PM,20.043
1942,01/14/18 08:00:00 PM,20.138
1943,01/14/18 08:30:00 PM,20.138
1944,01/14/18 09:00:00 PM,20.234
1945,01/14/18 09:30:00 PM,20.329
1946,01/14/18 10:00:00 PM,20.329
1947,01/14/18 10:30:00 PM,20.424
1948,01/14/18 11:00:00 PM,20.424
1949,01/14/18 11:30:00 PM,20.519
1950,01/15/18 12:00:00 AM,20.519
