Number,Date_Time,Temp
1316,01/01/18 07:30:00 PM,22.333
1317,01/01/18 08:00:00 PM,22.333
1318,01/01/18 08:30:00 PM,22.333
1319,01/01/18 09:00:00 PM,22.238
1320,01/01/18 09:30:00 PM,22.238
1321,01/01/18 10:00:00 PM,22.238
1322,01/01/18 10:30:00 PM,22.142
1323,01/01/18 11:00:00 PM,22.142
1324,01/01/18 11:30:00 PM,22.142
1325,01/02/18 12:00:00 AM,22.046
1326,01/02/18 12:30:00 AM,22.046
1327,01/02/18 01:00:00 AM,22.046
1328,01/02/18 01:30:00 AM,21.951
1329,01/02/18 02:00:00 AM,21.951
1330,01/02/18 02:30:00 AM,21.951
1331,01/02/18 03:00:00 AM,21.855
1332,01/02/18 03:30:00 AM,21.855
1333,01/02/18 04:00:00 AM,21.855
1334,01/02/18 04:30:00 AM,21.855
1335,01/02/18 05:00:00 AM,21.855
1336,01/02/18 05:30:00 AM,21.76
1337,01/02/18 06:00:00 AM,21.76
1338,01/02/18 06:30:00 AM,21.76
1339,01/02/18 07:00:00 AM,21.76
1340,01/02/18 07:30:00 AM,21.76
1341,01/02/18 08:00:00 AM,21.76
1342,01/02/18 08:30:00 AM,21.76
1343,01/02/18 09:00:00 AM,21.76
1344,01/02/18 09:30:00 AM,21.855
1345,01/02/18 10:00:00 AM,21.855
1346,01/02/18 10:30:00 AM,21.855
1347,01/02/18 11:00:00 AM,21.855
1348,01/02/18 11:30:00 AM,21.951
1349,01/02/18 12:00:00 PM,21.951
1350,01/02/18 12:30:00 PM,21.951
1351,01/02/18 01:00:00 PM,22.046
1352,01/02/18 01:30:00 PM,22.046
1353,01/02/18 02:00:00 PM,22.046
1354,01/02/18 02:30:00 PM,22.046
1355,01/02/18 03:00:00 PM,22.142
1356,01/02/18 03:30:00 PM,22.142
1357,01/02/18 04:00:00 PM,22.142
1358,01/02/18 04:30:00 PM,22.142
1359,01/02/18 05:00:00 PM,22.142
1360,01/02/18 05:30:00 PM,22.238
1361,01/02/18 06:00:00 PM,22.238
1362,01/02/18 06:30:00 PM,22.238
1363,01/02/18 07:00:00 PM,22.142
1364,01/02/18 07:30:00 PM,22.142
1365,01/02/18 08:00:00 PM,22.142
1366,01/02/18 08:30:00 PM,22.142
1367,01/02/18 09:00:00 PM,22.046
1368,01/02/18 09:30:00 PM,22.046
1369,01/02/18 10:00:00 PM,22.046
1370,01/02/18 10:30:00 PM,22.046
1371,01/02/18 11:00:00 PM,21.951
1372,01/02/18 11:30:00 PM,21.951
1373,01/03/18 12:00:00 AM,21.951
1374,01/03/18 12:30:00 AM,21.855
1375,01/03/18 01:00:00 AM,21.855
1376,01/03/18 01:30:00 AM,21.855
1377,01/03/18 02:00:00 AM,21.855
1378,01/03/18 02:30:00 AM,21.76
1379,01/03/18 03:00:00 AM,21.76
1380,01/03/18 03:30:00 AM,21.76
1381,01/03/18 04:00:00 AM,21.76
1382,01/03/18 04:30:00 AM,21.76
1383,01/03/18 05:00:00 AM,21.664
1384,01/03/18 05:30:00 AM,21.664
1385,01/03/18 06:00:00 AM,21.664
1386,01/03/18 06:30:00 AM,21.664
1387,01/03/18 07:00:00 AM,21.664
1388,01/03/18 07:30:00 AM,21.664
1389,01/03/18 08:00:00 AM,21.664
1390,01/03/18 08:30:00 AM,21.569
1391,01/03/18 09:00:00 AM,21.664
1392,01/03/18 09:30:00 AM,21.569
1393,01/03/18 10:00:00 AM,21.569
1394,01/03/18 10:30:00 AM,21.569
1395,01/03/18 11:00:00 AM,21.569
1396,01/03/18 11:30:00 AM,21.569
1397,01/03/18 12:00:00 PM,21.569
1398,01/03/18 12:30:00 PM,21.569
1399,01/03/18 01:00:00 PM,21.569
1400,01/03/18 01:30:00 PM,21.569
1401,01/03/18 02:00:00 PM,21.569
1402,01/03/18 02:30:00 PM,21.569
1403,01/03/18 03:00:00 PM,21.569
1404,01/03/18 03:30:00 PM,21.569
1405,01/03/18 04:00:00 PM,21.569
1406,01/03/18 04:30:00 PM,21.569
1407,01/03/18 05:00:00 PM,21.569
1408,01/03/18 05:30:00 PM,21.473
1409,01/03/18 06:00:00 PM,21.473
1410,01/03/18 06:30:00 PM,21.473
1411,01/03/18 07:00:00 PM,21.473
1412,01/03/18 07:30:00 PM,21.473
1413,01/03/18 08:00:00 PM,21.473
1414,01/03/18 08:30:00 PM,21.473
1415,01/03/18 09:00:00 PM,21.473
1416,01/03/18 09:30:00 PM,21.473
1417,01/03/18 10:00:00 PM,21.473
1418,01/03/18 10:30:00 PM,21.378
1419,01/03/18 11:00:00 PM,21.378
1420,01/03/18 11:30:00 PM,21.378
1421,01/04/18 12:00:00 AM,21.378
1422,01/04/18 12:30:00 AM,21.378
1423,01/04/18 01:00:00 AM,21.378
1424,01/04/18 01:30:00 AM,21.378
1425,01/04/18 02:00:00 AM,21.378
1426,01/04/18 02:30:00 AM,21.378
1427,01/04/18 03:00:00 AM,21.378
1428,01/04/18 03:30:00 AM,21.378
1429,01/04/18 04:00:00 AM,21.282
1430,01/04/18 04:30:00 AM,21.282
1431,01/04/18 05:00:00 AM,21.282
1432,01/04/18 05:30:00 AM,21.282
1433,01/04/18 06:00:00 AM,21.282
1434,01/04/18 06:30:00 AM,21.282
1435,01/04/18 07:00:00 AM,21.282
1436,01/04/18 07:30:00 AM,21.282
1437,01/04/18 08:00:00 AM,21.282
1438,01/04/18 08:30:00 AM,21.282
1439,01/04/18 09:00:00 AM,21.282
1440,01/04/18 09:30:00 AM,21.282
1441,01/04/18 10:00:00 AM,21.282
1442,01/04/18 10:30:00 AM,21.282
1443,01/04/18 11:00:00 AM,21.282
1444,01/04/18 11:30:00 AM,21.282
1445,01/04/18 12:00:00 PM,21.282
1446,01/04/18 12:30:00 PM,21.282
1447,01/04/18 01:00:00 PM,21.282
1448,01/04/18 01:30:00 PM,21.282
1449,01/04/18 02:00:00 PM,21.282
1450,01/04/18 02:30:00 PM,21.282
1451,01/04/18 03:00:00 PM,21.282
1452,01/04/18 03:30:00 PM,21.282
1453,01/04/18 04:00:00 PM,21.282
1454,01/04/18 04:30:00 PM,21.282
1455,01/04/18 05:00:00 PM,21.282
1456,01/04/18 05:30:00 PM,21.282
1457,01/04/18 06:00:00 PM,21.282
1458,01/04/18 06:30:00 PM,21.282
1459,01/04/18 07:00:00 PM,21.282
1460,01/04/18 07:30:00 PM,21.282
1461,01/04/18 08:00:00 PM,21.282
1462,01/04/18 08:30:00 PM,21.282
1463,01/04/18 09:00:00 PM,21.282
1464,01/04/18 09:30:00 PM,21.282
1465,01/04/18 10:00:00 PM,21.187
1466,01/04/18 10:30:00 PM,21.187
1467,01/04/18 11:00:00 PM,21.187
1468,01/04/18 11:30:00 PM,21.187
1469,01/05/18 12:00:00 AM,21.187
1470,01/05/18 12:30:00 AM,21.187
1471,01/05/18 01:00:00 AM,21.187
1472,01/05/18 01:30:00 AM,21.187
1473,01/05/18 02:00:00 AM,21.187
1474,01/05/18 02:30:00 AM,21.187
1475,01/05/18 03:00:00 AM,21.187
1476,01/05/18 03:30:00 AM,21.091
1477,01/05/18 04:00:00 AM,21.187
1478,01/05/18 04:30:00 AM,21.091
1479,01/05/18 05:00:00 AM,21.091
1480,01/05/18 05:30:00 AM,21.091
1481,01/05/18 06:00:00 AM,21.091
1482,01/05/18 06:30:00 AM,21.091
1483,01/05/18 07:00:00 AM,21.091
1484,01/05/18 07:30:00 AM,21.091
1485,01/05/18 08:00:00 AM,21.091
1486,01/05/18 08:30:00 AM,21.091
1487,01/05/18 09:00:00 AM,21.091
1488,01/05/18 09:30:00 AM,21.091
1489,01/05/18 10:00:00 AM,21.091
1490,01/05/18 10:30:00 AM,21.091
1491,01/05/18 11:00:00 AM,21.091
1492,01/05/18 11:30:00 AM,21.091
1493,01/05/18 12:00:00 PM,21.091
1494,01/05/18 12:30:00 PM,21.091
1495,01/05/18 01:00:00 PM,21.091
1496,01/05/18 01:30:00 PM,21.091
1497,01/05/18 02:00:00 PM,21.091
1498,01/05/18 02:30:00 PM,21.091
1499,01/05/18 03:00:00 PM,21.091
1500,01/05/18 03:30:00 PM,21.091
1501,01/05/18 04:00:00 PM,21.091
1502,01/05/18 04:30:00 PM,21.091
1503,01/05/18 05:00:00 PM,21.091
1504,01/05/18 05:30:00 PM,21.091
1505,01/05/18 06:00:00 PM,21.091
1506,01/05/18 06:30:00 PM,21.091
1507,01/05/18 07:00:00 PM,21.091
1508,01/05/18 07:30:00 PM,21.091
1509,01/05/18 08:00:00 PM,21.091
1510,01/05/18 08:30:00 PM,21.091
1511,01/05/18 09:00:00 PM,21.091
1512,01/05/18 09:30:00 PM,21.091
1513,01/05/18 10:00:00 PM,21.091
1514,01/05/18 10:30:00 PM,21.091
1515,01/05/18 11:00:00 PM,21.091
1516,01/05/18 11:30:00 PM,21.091
1517,01/06/18 12:00:00 AM,21.091
1518,01/06/18 12:30:00 AM,20.996
1519,01/06/18 01:00:00 AM,20.996
1520,01/06/18 01:30:00 AM,20.996
1521,01/06/18 02:00:00 AM,20.996
1522,01/06/18 02:30:00 AM,20.996
1523,01/06/18 03:00:00 AM,20.996
1524,01/06/18 03:30:00 AM,20.996
1525,01/06/18 04:00:00 AM,20.996
1526,01/06/18 04:30:00 AM,20.996
1527,01/06/18 05:00:00 AM,20.996
1528,01/06/18 05:30:00 AM,20.996
1529,01/06/18 06:00:00 AM,20.996
1530,01/06/18 06:30:00 AM,20.996
1531,01/06/18 07:00:00 AM,20.996
1532,01/06/18 07:30:00 AM,20.996
1533,01/06/18 08:00:00 AM,20.996
1534,01/06/18 08:30:00 AM,21.091
1535,01/06/18 09:00:00 AM,21.091
1536,01/06/18 09:30:00 AM,21.187
1537,01/06/18 10:00:00 AM,21.187
1538,01/06/18 10:30:00 AM,21.282
1539,01/06/18 11:00:00 AM,21.282
1540,01/06/18 11:30:00 AM,21.378
1541,01/06/18 12:00:00 PM,21.378
1542,01/06/18 12:30:00 PM,21.473
1543,01/06/18 01:00:00 PM,21.473
1544,01/06/18 01:30:00 PM,21.473
1545,01/06/18 02:00:00 PM,21.569
1546,01/06/18 02:30:00 PM,21.569
1547,01/06/18 03:00:00 PM,21.569
1548,01/06/18 03:30:00 PM,21.664
1549,01/06/18 04:00:00 PM,21.664
1550,01/06/18 04:30:00 PM,21.664
1551,01/06/18 05:00:00 PM,21.76
1552,01/06/18 05:30:00 PM,21.76
1553,01/06/18 06:00:00 PM,21.76
1554,01/06/18 06:30:00 PM,21.76
1555,01/06/18 07:00:00 PM,21.76
1556,01/06/18 07:30:00 PM,21.76
1557,01/06/18 08:00:00 PM,21.664
1558,01/06/18 08:30:00 PM,21.664
1559,01/06/18 09:00:00 PM,21.664
1560,01/06/18 09:30:00 PM,21.664
1561,01/06/18 10:00:00 PM,21.569
1562,01/06/18 10:30:00 PM,21.569
1563,01/06/18 11:00:00 PM,21.569
1564,01/06/18 11:30:00 PM,21.473
1565,01/07/18 12:00:00 AM,21.473
1566,01/07/18 12:30:00 AM,21.473
1567,01/07/18 01:00:00 AM,21.473
1568,01/07/18 01:30:00 AM,21.473
1569,01/07/18 02:00:00 AM,21.378
1570,01/07/18 02:30:00 AM,21.378
1571,01/07/18 03:00:00 AM,21.378
1572,01/07/18 03:30:00 AM,21.378
1573,01/07/18 04:00:00 AM,21.282
1574,01/07/18 04:30:00 AM,21.282
1575,01/07/18 05:00:00 AM,21.282
1576,01/07/18 05:30:00 AM,21.282
1577,01/07/18 06:00:00 AM,21.282
1578,01/07/18 06:30:00 AM,21.282
1579,01/07/18 07:00:00 AM,21.282
1580,01/07/18 07:30:00 AM,21.187
1581,01/07/18 08:00:00 AM,21.187
1582,01/07/18 08:30:00 AM,21.187
1583,01/07/18 09:00:00 AM,21.187
1584,01/07/18 09:30:00 AM,21.187
1585,01/07/18 10:00:00 AM,21.187
1586,01/07/18 10:30:00 AM,21.187
1587,01/07/18 11:00:00 AM,20.043
1588,01/07/18 11:30:00 AM,20.043
1589,01/07/18 12:00:00 PM,20.043
1590,01/07/18 12:30:00 PM,20.043
1591,01/07/18 01:00:00 PM,20.138
1592,01/07/18 01:30:00 PM,20.138
1593,01/07/18 02:00:00 PM,20.138
1594,01/07/18 02:30:00 PM,20.138
1595,01/07/18 03:00:00 PM,20.234
1596,01/07/18 03:30:00 PM,20.234
1597,01/07/18 04:00:00 PM,20.234
1598,01/07/18 04:30:00 PM,20.234
1599,01/07/18 05:00:00 PM,20.234
1600,01/07/18 05:30:00 PM,20.329
1601,01/07/18 06:00:00 PM,20.329
1602,01/07/18 06:30:00 PM,20.329
1603,01/07/18 07:00:00 PM,20.329
1604,01/07/18 07:30:00 PM,20.329
1605,01/07/18 08:00:00 PM,20.424
1606,01/07/18 08:30:00 PM,20.424
1607,01/07/18 09:00:00 PM,20.329
1608,01/07/18 09:30:00 PM,20.329
1609,01/07/18 10:00:00 PM,20.329
1610,01/07/18 10:30:00 PM,20.424
1611,01/07/18 11:00:00 PM,20.329
1612,01/07/18 11:30:00 PM,20.424
1613,01/08/18 12:00:00 AM,20.424
1614,01/08/18 12:30:00 AM,20.424
1615,01/08/18 01:00:00 AM,20.424
1616,01/08/18 01:30:00 AM,20.424
1617,01/08/18 02:00:00 AM,20.424
1618,01/08/18 02:30:00 AM,20.424
1619,01/08/18 03:00:00 AM,20.424
1620,01/08/18 03:30:00 AM,20.424
1621,01/08/18 04:00:00 AM,20.424
1622,01/08/18 04:30:00 AM,20.424
1623,01/08/18 05:00:00 AM,20.519
1624,01/08/18 05:30:00 AM,20.424
1625,01/08/18 06:00:00 AM,20.519
1626,01/08/18 06:30:00 AM,20.519
1627,01/08/18 07:00:00 AM,20.519
1628,01/08/18 07:30:00 AM,20.519
1629,01/08/18 08:00:00 AM,20.615
1630,01/08/18 08:30:00 AM,20.615
1631,01/08/18 09:00:00 AM,20.71
1632,01/08/18 09:30:00 AM,20.71
1633,01/08/18 10:00:00 AM,20.805
1634,01/08/18 10:30:00 AM,20.805
1635,01/08/18 11:00:00 AM,20.901
1636,01/08/18 11:30:00 AM,20.901
1637,01/08/18 12:00:00 PM,20.996
1638,01/08/18 12:30:00 PM,20.996
1639,01/08/18 01:00:00 PM,21.091
1640,01/08/18 01:30:00 PM,21.091
1641,01/08/18 02:00:00 PM,21.187
1642,01/08/18 02:30:00 PM,21.187
1643,01/08/18 03:00:00 PM,21.282
1644,01/08/18 03:30:00 PM,21.282
1645,01/08/18 04:00:00 PM,21.378
1646,01/08/18 04:30:00 PM,21.378
1647,01/08/18 05:00:00 PM,21.473
1648,01/08/18 05:30:00 PM,21.473
1649,01/08/18 06:00:00 PM,21.473
1650,01/08/18 06:30:00 PM,21.569
1651,01/08/18 07:00:00 PM,21.473
1652,01/08/18 07:30:00 PM,21.473
1653,01/08/18 08:00:00 PM,21.473
1654,01/08/18 08:30:00 PM,21.473
1655,01/08/18 09:00:00 PM,21.473
1656,01/08/18 09:30:00 PM,21.473
1657,01/08/18 10:00:00 PM,21.473
1658,01/08/18 10:30:00 PM,21.473
1659,01/08/18 11:00:00 PM,21.473
1660,01/08/18 11:30:00 PM,21.473
1661,01/09/18 12:00:00 AM,21.473
1662,01/09/18 12:30:00 AM,21.473
1663,01/09/18 01:00:00 AM,21.473
1664,01/09/18 01:30:00 AM,21.473
1665,01/09/18 02:00:00 AM,21.473
1666,01/09/18 02:30:00 AM,21.473
1667,01/09/18 03:00:00 AM,21.473
1668,01/09/18 03:30:00 AM,21.378
1669,01/09/18 04:00:00 AM,21.378
1670,01/09/18 04:30:00 AM,21.473
1671,01/09/18 05:00:00 AM,21.378
1672,01/09/18 05:30:00 AM,21.473
1673,01/09/18 06:00:00 AM,21.378
1674,01/09/18 06:30:00 AM,21.378
1675,01/09/18 07:00:00 AM,21.473
1676,01/09/18 07:30:00 AM,21.378
1677,01/09/18 08:00:00 AM,21.473
1678,01/09/18 08:30:00 AM,21.473
1679,01/09/18 09:00:00 AM,21.473
1680,01/09/18 09:30:00 AM,21.473
1681,01/09/18 10:00:00 AM,21.473
1682,01/09/18 10:30:00 AM,21.473
1683,01/09/18 11:00:00 AM,21.473
1684,01/09/18 11:30:00 AM,21.473
1685,01/09/18 12:00:00 PM,21.473
1686,01/09/18 12:30:00 PM,21.473
1687,01/09/18 01:00:00 PM,21.473
1688,01/09/18 01:30:00 PM,21.473
1689,01/09/18 02:00:00 PM,21.473
1690,01/09/18 02:30:00 PM,21.473
1691,01/09/18 03:00:00 PM,21.473
1692,01/09/18 03:30:00 PM,21.473
1693,01/09/18 04:00:00 PM,21.473
1694,01/09/18 04:30:00 PM,21.473
1695,01/09/18 05:00:00 PM,21.473
1696,01/09/18 05:30:00 PM,21.473
1697,01/09/18 06:00:00 PM,21.473
1698,01/09/18 06:30:00 PM,21.473
1699,01/09/18 07:00:00 PM,21.473
1700,01/09/18 07:30:00 PM,21.473
1701,01/09/18 08:00:00 PM,21.473
1702,01/09/18 08:30:00 PM,21.473
1703,01/09/18 09:00:00 PM,21.473
1704,01/09/18 09:30:00 PM,21.473
1705,01/09/18 10:00:00 PM,21.473
1706,01/09/18 10:30:00 PM,21.473
1707,01/09/18 11:00:00 PM,21.473
1708,01/09/18 11:30:00 PM,21.473
1709,01/10/18 12:00:00 AM,21.473
1710,01/10/18 12:30:00 AM,21.473
1711,01/10/18 01:00:00 AM,21.473
1712,01/10/18 01:30:00 AM,21.473
1713,01/10/18 02:00:00 AM,21.473
1714,01/10/18 02:30:00 AM,21.473
1715,01/10/18 03:00:00 AM,21.473
1716,01/10/18 03:30:00 AM,21.473
1717,01/10/18 04:00:00 AM,21.473
1718,01/10/18 04:30:00 AM,21.473
1719,01/10/18 05:00:00 AM,21.473
1720,01/10/18 05:30:00 AM,21.473
1721,01/10/18 06:00:00 AM,21.473
1722,01/10/18 06:30:00 AM,21.473
1723,01/10/18 07:00:00 AM,21.473
1724,01/10/18 07:30:00 AM,21.473
1725,01/10/18 08:00:00 AM,21.473
1726,01/10/18 08:30:00 AM,21.473
1727,01/10/18 09:00:00 AM,21.473
1728,01/10/18 09:30:00 AM,21.473
1729,01/10/18 10:00:00 AM,21.569
1730,01/10/18 10:30:00 AM,21.569
1731,01/10/18 11:00:00 AM,21.569
1732,01/10/18 11:30:00 AM,21.569
1733,01/10/18 12:00:00 PM,21.569
1734,01/10/18 12:30:00 PM,21.569
1735,01/10/18 01:00:00 PM,21.569
1736,01/10/18 01:30:00 PM,21.569
1737,01/10/18 02:00:00 PM,21.569
1738,01/10/18 02:30:00 PM,21.569
1739,01/10/18 03:00:00 PM,21.569
1740,01/10/18 03:30:00 PM,21.569
1741,01/10/18 04:00:00 PM,21.569
1742,01/10/18 04:30:00 PM,21.569
1743,01/10/18 05:00:00 PM,21.569
1744,01/10/18 05:30:00 PM,21.569
1745,01/10/18 06:00:00 PM,21.569
1746,01/10/18 06:30:00 PM,21.569
1747,01/10/18 07:00:00 PM,21.569
1748,01/10/18 07:30:00 PM,21.569
1749,01/10/18 08:00:00 PM,21.569
1750,01/10/18 08:30:00 PM,21.569
1751,01/10/18 09:00:00 PM,21.569
1752,01/10/18 09:30:00 PM,21.569
1753,01/10/18 10:00:00 PM,21.569
1754,01/10/18 10:30:00 PM,21.569
1755,01/10/18 11:00:00 PM,21.569
1756,01/10/18 11:30:00 PM,21.569
1757,01/11/18 12:00:00 AM,21.569
1758,01/11/18 12:30:00 AM,21.569
1759,01/11/18 01:00:00 AM,21.569
1760,01/11/18 01:30:00 AM,21.569
1761,01/11/18 02:00:00 AM,21.569
1762,01/11/18 02:30:00 AM,21.569
1763,01/11/18 03:00:00 AM,21.569
1764,01/11/18 03:30:00 AM,21.569
1765,01/11/18 04:00:00 AM,21.569
1766,01/11/18 04:30:00 AM,21.569
1767,01/11/18 05:00:00 AM,21.569
1768,01/11/18 05:30:00 AM,21.569
1769,01/11/18 06:00:00 AM,21.569
1770,01/11/18 06:30:00 AM,21.664
1771,01/11/18 07:00:00 AM,21.664
1772,01/11/18 07:30:00 AM,21.664
1773,01/11/18 08:00:00 AM,21.664
1774,01/11/18 08:30:00 AM,21.664
1775,01/11/18 09:00:00 AM,21.76
1776,01/11/18 09:30:00 AM,21.76
1777,01/11/18 10:00:00 AM,21.855
1778,01/11/18 10:30:00 AM,21.855
1779,01/11/18 11:00:00 AM,20.901
1780,01/11/18 11:30:00 AM,20.996
1781,01/11/18 12:00:00 PM,21.091
1782,01/11/18 12:30:00 PM,21.187
1783,01/11/18 01:00:00 PM,21.282
1784,01/11/18 01:30:00 PM,21.378
1785,01/11/18 02:00:00 PM,21.473
1786,01/11/18 02:30:00 PM,21.569
1787,01/11/18 03:00:00 PM,21.569
1788,01/11/18 03:30:00 PM,21.664
1789,01/11/18 04:00:00 PM,21.76
1790,01/11/18 04:30:00 PM,21.76
1791,01/11/18 05:00:00 PM,21.855
1792,01/11/18 05:30:00 PM,21.855
1793,01/11/18 06:00:00 PM,21.951
1794,01/11/18 06:30:00 PM,21.951
1795,01/11/18 07:00:00 PM,21.951
1796,01/11/18 07:30:00 PM,22.046
1797,01/11/18 08:00:00 PM,21.951
1798,01/11/18 08:30:00 PM,22.046
1799,01/11/18 09:00:00 PM,22.046
1800,01/11/18 09:30:00 PM,22.046
1801,01/11/18 10:00:00 PM,22.046
1802,01/11/18 10:30:00 PM,22.046
1803,01/11/18 11:00:00 PM,22.046
1804,01/11/18 11:30:00 PM,22.046
1805,01/12/18 12:00:00 AM,22.046
1806,01/12/18 12:30:00 AM,22.046
1807,01/12/18 01:00:00 AM,22.046
1808,01/12/18 01:30:00 AM,22.046
1809,01/12/18 02:00:00 AM,21.951
1810,01/12/18 02:30:00 AM,22.046
1811,01/12/18 03:00:00 AM,22.046
1812,01/12/18 03:30:00 AM,22.046
1813,01/12/18 04:00:00 AM,21.951
1814,01/12/18 04:30:00 AM,21.951
1815,01/12/18 05:00:00 AM,21.951
1816,01/12/18 05:30:00 AM,22.046
1817,01/12/18 06:00:00 AM,22.046
1818,01/12/18 06:30:00 AM,22.046
1819,01/12/18 07:00:00 AM,22.046
1820,01/12/18 07:30:00 AM,22.046
1821,01/12/18 08:00:00 AM,22.046
1822,01/12/18 08:30:00 AM,22.046
1823,01/12/18 09:00:00 AM,22.046
1824,01/12/18 09:30:00 AM,22.046
1825,01/12/18 10:00:00 AM,22.142
1826,01/12/18 10:30:00 AM,22.142
1827,01/12/18 11:00:00 AM,22.142
1828,01/12/18 11:30:00 AM,22.238
1829,01/12/18 12:00:00 PM,22.238
1830,01/12/18 12:30:00 PM,22.238
1831,01/12/18 01:00:00 PM,22.333
1832,01/12/18 01:30:00 PM,22.333
1833,01/12/18 02:00:00 PM,22.333
1834,01/12/18 02:30:00 PM,22.046
1835,01/12/18 03:00:00 PM,21.76
1836,01/12/18 03:30:00 PM,21.855
1837,01/12/18 04:00:00 PM,21.855
1838,01/12/18 04:30:00 PM,21.951
1839,01/12/18 05:00:00 PM,22.046
1840,01/12/18 05:30:00 PM,22.046
1841,01/12/18 06:00:00 PM,22.142
1842,01/12/18 06:30:00 PM,22.238
1843,01/12/18 07:00:00 PM,22.238
1844,01/12/18 07:30:00 PM,22.238
1845,01/12/18 08:00:00 PM,22.238
1846,01/12/18 08:30:00 PM,22.238
1847,01/12/18 09:00:00 PM,22.238
1848,01/12/18 09:30:00 PM,22.238
1849,01/12/18 10:00:00 PM,22.238
1850,01/12/18 10:30:00 PM,22.238
1851,01/12/18 11:00:00 PM,22.238
1852,01/12/18 11:30:00 PM,22.238
1853,01/13/18 12:00:00 AM,22.238
1854,01/13/18 12:30:00 AM,22.238
1855,01/13/18 01:00:00 AM,22.238
1856,01/13/18 01:30:00 AM,22.238
1857,01/13/18 02:00:00 AM,22.238
1858,01/13/18 02:30:00 AM,22.238
1859,01/13/18 03:00:00 AM,22.238
1860,01/13/18 03:30:00 AM,22.238
1861,01/13/18 04:00:00 AM,22.238
1862,01/13/18 04:30:00 AM,22.238
1863,01/13/18 05:00:00 AM,22.238
1864,01/13/18 05:30:00 AM,22.238
1865,01/13/18 06:00:00 AM,22.238
1866,01/13/18 06:30:00 AM,22.238
1867,01/13/18 07:00:00 AM,22.238
1868,01/13/18 07:30:00 AM,22.238
1869,01/13/18 08:00:00 AM,22.238
1870,01/13/18 08:30:00 AM,22.238
1871,01/13/18 09:00:00 AM,22.238
1872,01/13/18 09:30:00 AM,22.238
1873,01/13/18 10:00:00 AM,22.238
1874,01/13/18 10:30:00 AM,22.238
1875,01/13/18 11:00:00 AM,22.238
1876,01/13/18 11:30:00 AM,22.238
1877,01/13/18 12:00:00 PM,22.142
1878,01/13/18 12:30:00 PM,19.948
1879,01/13/18 01:00:00 PM,20.043
1880,01/13/18 01:30:00 PM,20.043
1881,01/13/18 02:00:00 PM,20.138
1882,01/13/18 02:30:00 PM,20.234
1883,01/13/18 03:00:00 PM,20.234
1884,01/13/18 03:30:00 PM,20.329
1885,01/13/18 04:00:00 PM,20.329
1886,01/13/18 04:30:00 PM,20.424
1887,01/13/18 05:00:00 PM,20.424
1888,01/13/18 05:30:00 PM,20.519
1889,01/13/18 06:00:00 PM,20.519
1890,01/13/18 06:30:00 PM,20.615
1891,01/13/18 07:00:00 PM,20.71
1892,01/13/18 07:30:00 PM,20.71
1893,01/13/18 08:00:00 PM,20.71
1894,01/13/18 08:30:00 PM,20.805
1895,01/13/18 09:00:00 PM,20.805
1896,01/13/18 09:30:00 PM,20.805
1897,01/13/18 10:00:00 PM,20.901
1898,01/13/18 10:30:00 PM,20.901
1899,01/13/18 11:00:00 PM,20.901
1900,01/13/18 11:30:00 PM,20.996
1901,01/14/18 12:00:00 AM,20.996
1902,01/14/18 12:30:00 AM,20.996
1903,01/14/18 01:00:00 AM,20.996
1904,01/14/18 01:30:00 AM,21.091
1905,01/14/18 02:00:00 AM,21.091
1906,01/14/18 02:30:00 AM,21.091
1907,01/14/18 03:00:00 AM,21.091
1908,01/14/18 03:30:00 AM,21.091
1909,01/14/18 04:00:00 AM,21.091
1910,01/14/18 04:30:00 AM,21.187
1911,01/14/18 05:00:00 AM,21.187
1912,01/14/18 05:30:00 AM,21.187
1913,01/14/18 06:00:00 AM,21.187
1914,01/14/18 06:30:00 AM,21.187
1915,01/14/18 07:00:00 AM,21.187
1916,01/14/18 07:30:00 AM,21.282
1917,01/14/18 08:00:00 AM,21.282
1918,01/14/18 08:30:00 AM,21.282
1919,01/14/18 09:00:00 AM,21.378
1920,01/14/18 09:30:00 AM,21.473
1921,01/14/18 10:00:00 AM,21.473
1922,01/14/18 10:30:00 AM,21.569
1923,01/14/18 11:00:00 AM,21.569
1924,01/14/18 11:30:00 AM,21.664
1925,01/14/18 12:00:00 PM,21.664
1926,01/14/18 12:30:00 PM,21.664
1927,01/14/18 01:00:00 PM,19.662
1928,01/14/18 01:30:00 PM,19.758
1929,01/14/18 02:00:00 PM,19.853
1930,01/14/18 02:30:00 PM,19.948
1931,01/14/18 03:00:00 PM,20.043
1932,01/14/18 03:30:00 PM,20.234
1933,01/14/18 04:00:00 PM,20.329
1934,01/14/18 04:30:00 PM,20.424
1935,01/14/18 05:00:00 PM,20.519
1936,01/14/18 05:30:00 PM,20.615
1937,01/14/18 06:00:00 PM,20.71
1938,01/14/18 06:30:00 PM,20.71
1939,01/14/18 07:00:00 PM,20.901
1940,01/14/18 07:30:00 PM,20.996
1941,01/14/18 08:00:00 PM,21.091
1942,01/14/18 08:30:00 PM,21.187
1943,01/14/18 09:00:00 PM,21.187
1944,01/14/18 09:30:00 PM,21.282
1945,01/14/18 10:00:00 PM,21.378
1946,01/14/18 10:30:00 PM,21.473
1947,01/14/18 11:00:00 PM,21.473
1948,01/14/18 11:30:00 PM,21.569
1949,01/15/18 12:00:00 AM,21.664
1950,01/15/18 12:30:00 AM,21.664
