Number,Date_Time,Temp
2824,01/25/18 06:30:00 AM,21.664
2825,01/25/18 07:00:00 AM,21.664
2826,01/25/18 07:30:00 AM,21.664
2827,01/25/18 08:00:00 AM,21.664
2828,01/25/18 08:30:00 AM,21.76
2829,01/25/18 09:00:00 AM,21.76
2830,01/25/18 09:30:00 AM,21.855
2831,01/25/18 10:00:00 AM,21.855
2832,01/25/18 10:30:00 AM,21.855
2833,01/25/18 11:00:00 AM,21.951
2834,01/25/18 11:30:00 AM,21.951
2835,01/25/18 12:00:00 PM,20.043
2836,01/25/18 12:30:00 PM,20.138
2837,01/25/18 01:00:00 PM,20.234
2838,01/25/18 01:30:00 PM,20.329
2839,01/25/18 02:00:00 PM,20.424
2840,01/25/18 02:30:00 PM,20.519
2841,01/25/18 03:00:00 PM,20.615
2842,01/25/18 03:30:00 PM,20.71
2843,01/25/18 04:00:00 PM,20.805
2844,01/25/18 04:30:00 PM,20.901
2845,01/25/18 05:00:00 PM,20.996
2846,01/25/18 05:30:00 PM,20.996
2847,01/25/18 06:00:00 PM,21.091
2848,01/25/18 06:30:00 PM,21.187
2849,01/25/18 07:00:00 PM,21.187
2850,01/25/18 07:30:00 PM,21.282
2851,01/25/18 08:00:00 PM,21.282
2852,01/25/18 08:30:00 PM,21.282
2853,01/25/18 09:00:00 PM,21.378
2854,01/25/18 09:30:00 PM,21.378
2855,01/25/18 10:00:00 PM,21.378
2856,01/25/18 10:30:00 PM,21.473
2857,01/25/18 11:00:00 PM,21.473
2858,01/25/18 11:30:00 PM,21.473
2859,01/26/18 12:00:00 AM,21.473
2860,01/26/18 12:30:00 AM,21.473
2861,01/26/18 01:00:00 AM,21.569
2862,01/26/18 01:30:00 AM,21.569
2863,01/26/18 02:00:00 AM,21.569
2864,01/26/18 02:30:00 AM,21.569
2865,01/26/18 03:00:00 AM,21.569
2866,01/26/18 03:30:00 AM,21.569
2867,01/26/18 04:00:00 AM,21.569
2868,01/26/18 04:30:00 AM,21.664
2869,01/26/18 05:00:00 AM,21.664
2870,01/26/18 05:30:00 AM,21.664
2871,01/26/18 06:00:00 AM,21.664
2872,01/26/18 06:30:00 AM,21.664
2873,01/26/18 07:00:00 AM,21.664
2874,01/26/18 07:30:00 AM,21.76
2875,01/26/18 08:00:00 AM,21.76
2876,01/26/18 08:30:00 AM,21.76
2877,01/26/18 09:00:00 AM,21.76
2878,01/26/18 09:30:00 AM,21.855
2879,01/26/18 10:00:00 AM,21.855
2880,01/26/18 10:30:00 AM,21.951
2881,01/26/18 11:00:00 AM,21.951
2882,01/26/18 11:30:00 AM,22.046
2883,01/26/18 12:00:00 PM,22.046
2884,01/26/18 12:30:00 PM,22.142
2885,01/26/18 01:00:00 PM,22.142
2886,01/26/18 01:30:00 PM,22.238
2887,01/26/18 02:00:00 PM,22.238
2888,01/26/18 02:30:00 PM,22.238
2889,01/26/18 03:00:00 PM,22.333
2890,01/26/18 03:30:00 PM,22.333
2891,01/26/18 04:00:00 PM,22.333
2892,01/26/18 04:30:00 PM,20.901
2893,01/26/18 05:00:00 PM,20.996
2894,01/26/18 05:30:00 PM,21.091
2895,01/26/18 06:00:00 PM,21.187
2896,01/26/18 06:30:00 PM,21.282
2897,01/26/18 07:00:00 PM,21.378
2898,01/26/18 07:30:00 PM,21.473
2899,01/26/18 08:00:00 PM,21.473
2900,01/26/18 08:30:00 PM,21.569
2901,01/26/18 09:00:00 PM,21.664
2902,01/26/18 09:30:00 PM,21.664
2903,01/26/18 10:00:00 PM,21.76
2904,01/26/18 10:30:00 PM,21.76
2905,01/26/18 11:00:00 PM,21.855
2906,01/26/18 11:30:00 PM,21.855
2907,01/27/18 12:00:00 AM,21.951
2908,01/27/18 12:30:00 AM,21.951
2909,01/27/18 01:00:00 AM,22.046
2910,01/27/18 01:30:00 AM,22.046
2911,01/27/18 02:00:00 AM,22.046
2912,01/27/18 02:30:00 AM,22.142
2913,01/27/18 03:00:00 AM,22.142
2914,01/27/18 03:30:00 AM,22.238
2915,01/27/18 04:00:00 AM,22.238
2916,01/27/18 04:30:00 AM,22.238
2917,01/27/18 05:00:00 AM,22.333
2918,01/27/18 05:30:00 AM,22.333
2919,01/27/18 06:00:00 AM,22.429
2920,01/27/18 06:30:00 AM,22.429
2921,01/27/18 07:00:00 AM,22.429
2922,01/27/18 07:30:00 AM,22.525
2923,01/27/18 08:00:00 AM,22.525
2924,01/27/18 08:30:00 AM,22.525
2925,01/27/18 09:00:00 AM,22.525
2926,01/27/18 09:30:00 AM,22.621
2927,01/27/18 10:00:00 AM,22.621
2928,01/27/18 10:30:00 AM,22.621
2929,01/27/18 11:00:00 AM,22.621
2930,01/27/18 11:30:00 AM,22.525
2931,01/27/18 12:00:00 PM,19.472
2932,01/27/18 12:30:00 PM,19.567
2933,01/27/18 01:00:00 PM,19.662
2934,01/27/18 01:30:00 PM,19.853
2935,01/27/18 02:00:00 PM,19.853
2936,01/27/18 02:30:00 PM,19.948
2937,01/27/18 03:00:00 PM,20.043
2938,01/27/18 03:30:00 PM,20.138
2939,01/27/18 04:00:00 PM,20.234
2940,01/27/18 04:30:00 PM,20.329
2941,01/27/18 05:00:00 PM,20.424
2942,01/27/18 05:30:00 PM,20.519
2943,01/27/18 06:00:00 PM,20.615
2944,01/27/18 06:30:00 PM,20.71
2945,01/27/18 07:00:00 PM,20.71
2946,01/27/18 07:30:00 PM,20.805
2947,01/27/18 08:00:00 PM,20.901
2948,01/27/18 08:30:00 PM,20.901
2949,01/27/18 09:00:00 PM,20.996
2950,01/27/18 09:30:00 PM,20.996
2951,01/27/18 10:00:00 PM,21.091
2952,01/27/18 10:30:00 PM,21.091
2953,01/27/18 11:00:00 PM,21.187
2954,01/27/18 11:30:00 PM,21.187
2955,01/28/18 12:00:00 AM,21.282
2956,01/28/18 12:30:00 AM,21.282
2957,01/28/18 01:00:00 AM,21.282
2958,01/28/18 01:30:00 AM,21.378
2959,01/28/18 02:00:00 AM,21.378
2960,01/28/18 02:30:00 AM,21.473
2961,01/28/18 03:00:00 AM,21.473
2962,01/28/18 03:30:00 AM,21.473
2963,01/28/18 04:00:00 AM,21.569
2964,01/28/18 04:30:00 AM,21.569
2965,01/28/18 05:00:00 AM,21.569
2966,01/28/18 05:30:00 AM,21.664
2967,01/28/18 06:00:00 AM,21.664
2968,01/28/18 06:30:00 AM,21.664
2969,01/28/18 07:00:00 AM,21.664
2970,01/28/18 07:30:00 AM,21.76
2971,01/28/18 08:00:00 AM,21.76
2972,01/28/18 08:30:00 AM,21.76
2973,01/28/18 09:00:00 AM,21.855
2974,01/28/18 09:30:00 AM,21.855
2975,01/28/18 10:00:00 AM,21.855
2976,01/28/18 10:30:00 AM,21.855
2977,01/28/18 11:00:00 AM,21.855
2978,01/28/18 11:30:00 AM,20.615
2979,01/28/18 12:00:00 PM,20.71
2980,01/28/18 12:30:00 PM,20.805
2981,01/28/18 01:00:00 PM,20.805
2982,01/28/18 01:30:00 PM,20.901
2983,01/28/18 02:00:00 PM,20.996
2984,01/28/18 02:30:00 PM,20.996
2985,01/28/18 03:00:00 PM,21.091
2986,01/28/18 03:30:00 PM,21.091
2987,01/28/18 04:00:00 PM,21.187
2988,01/28/18 04:30:00 PM,21.187
2989,01/28/18 05:00:00 PM,21.282
2990,01/28/18 05:30:00 PM,21.282
2991,01/28/18 06:00:00 PM,21.378
2992,01/28/18 06:30:00 PM,21.378
2993,01/28/18 07:00:00 PM,21.473
2994,01/28/18 07:30:00 PM,21.473
2995,01/28/18 08:00:00 PM,21.473
2996,01/28/18 08:30:00 PM,21.569
2997,01/28/18 09:00:00 PM,21.569
2998,01/28/18 09:30:00 PM,21.664
2999,01/28/18 10:00:00 PM,21.664
3000,01/28/18 10:30:00 PM,21.664
3001,01/28/18 11:00:00 PM,21.664
3002,01/28/18 11:30:00 PM,21.76
3003,01/29/18 12:00:00 AM,21.76
3004,01/29/18 12:30:00 AM,21.76
3005,01/29/18 01:00:00 AM,21.76
3006,01/29/18 01:30:00 AM,21.855
3007,01/29/18 02:00:00 AM,21.855
3008,01/29/18 02:30:00 AM,21.855
3009,01/29/18 03:00:00 AM,21.855
3010,01/29/18 03:30:00 AM,21.855
3011,01/29/18 04:00:00 AM,21.855
3012,01/29/18 04:30:00 AM,21.951
3013,01/29/18 05:00:00 AM,21.951
3014,01/29/18 05:30:00 AM,21.951
3015,01/29/18 06:00:00 AM,22.046
3016,01/29/18 06:30:00 AM,22.046
3017,01/29/18 07:00:00 AM,22.046
3018,01/29/18 07:30:00 AM,22.046
3019,01/29/18 08:00:00 AM,22.046
3020,01/29/18 08:30:00 AM,22.046
3021,01/29/18 09:00:00 AM,22.142
3022,01/29/18 09:30:00 AM,22.142
3023,01/29/18 10:00:00 AM,22.238
3024,01/29/18 10:30:00 AM,22.238
3025,01/29/18 11:00:00 AM,22.333
3026,01/29/18 11:30:00 AM,22.333
3027,01/29/18 12:00:00 PM,22.333
3028,01/29/18 12:30:00 PM,22.429
3029,01/29/18 01:00:00 PM,22.429
3030,01/29/18 01:30:00 PM,22.525
3031,01/29/18 02:00:00 PM,22.525
3032,01/29/18 02:30:00 PM,22.525
3033,01/29/18 03:00:00 PM,22.621
3034,01/29/18 03:30:00 PM,22.621
3035,01/29/18 04:00:00 PM,22.621
3036,01/29/18 04:30:00 PM,22.717
3037,01/29/18 05:00:00 PM,22.717
3038,01/29/18 05:30:00 PM,20.71
3039,01/29/18 06:00:00 PM,20.805
3040,01/29/18 06:30:00 PM,20.901
3041,01/29/18 07:00:00 PM,20.996
3042,01/29/18 07:30:00 PM,20.996
3043,01/29/18 08:00:00 PM,21.091
3044,01/29/18 08:30:00 PM,21.091
3045,01/29/18 09:00:00 PM,21.091
3046,01/29/18 09:30:00 PM,21.187
3047,01/29/18 10:00:00 PM,21.187
3048,01/29/18 10:30:00 PM,21.187
3049,01/29/18 11:00:00 PM,21.282
3050,01/29/18 11:30:00 PM,21.282
3051,01/30/18 12:00:00 AM,21.282
3052,01/30/18 12:30:00 AM,21.282
3053,01/30/18 01:00:00 AM,21.282
3054,01/30/18 01:30:00 AM,21.282
3055,01/30/18 02:00:00 AM,21.282
3056,01/30/18 02:30:00 AM,21.282
3057,01/30/18 03:00:00 AM,21.282
3058,01/30/18 03:30:00 AM,21.282
3059,01/30/18 04:00:00 AM,21.282
3060,01/30/18 04:30:00 AM,21.282
3061,01/30/18 05:00:00 AM,21.282
3062,01/30/18 05:30:00 AM,21.282
3063,01/30/18 06:00:00 AM,21.282
3064,01/30/18 06:30:00 AM,21.282
3065,01/30/18 07:00:00 AM,21.282
3066,01/30/18 07:30:00 AM,21.282
3067,01/30/18 08:00:00 AM,21.282
3068,01/30/18 08:30:00 AM,21.282
3069,01/30/18 09:00:00 AM,21.282
3070,01/30/18 09:30:00 AM,21.282
3071,01/30/18 10:00:00 AM,21.282
3072,01/30/18 10:30:00 AM,21.282
3073,01/30/18 11:00:00 AM,21.282
3074,01/30/18 11:30:00 AM,21.282
3075,01/30/18 12:00:00 PM,21.282
3076,01/30/18 12:30:00 PM,21.378
3077,01/30/18 01:00:00 PM,21.378
3078,01/30/18 01:30:00 PM,21.378
3079,01/30/18 02:00:00 PM,21.378
3080,01/30/18 02:30:00 PM,19.282
3081,01/30/18 03:00:00 PM,19.282
3082,01/30/18 03:30:00 PM,19.377
3083,01/30/18 04:00:00 PM,19.472
3084,01/30/18 04:30:00 PM,19.567
3085,01/30/18 05:00:00 PM,19.567
3086,01/30/18 05:30:00 PM,19.662
3087,01/30/18 06:00:00 PM,19.758
3088,01/30/18 06:30:00 PM,19.853
3089,01/30/18 07:00:00 PM,19.853
3090,01/30/18 07:30:00 PM,19.948
3091,01/30/18 08:00:00 PM,19.948
3092,01/30/18 08:30:00 PM,20.043
3093,01/30/18 09:00:00 PM,20.138
3094,01/30/18 09:30:00 PM,20.138
3095,01/30/18 10:00:00 PM,20.138
3096,01/30/18 10:30:00 PM,20.234
3097,01/30/18 11:00:00 PM,20.234
3098,01/30/18 11:30:00 PM,20.329
3099,01/31/18 12:00:00 AM,20.329
3100,01/31/18 12:30:00 AM,20.329
3101,01/31/18 01:00:00 AM,20.424
3102,01/31/18 01:30:00 AM,20.424
3103,01/31/18 02:00:00 AM,20.424
3104,01/31/18 02:30:00 AM,20.519
3105,01/31/18 03:00:00 AM,20.519
3106,01/31/18 03:30:00 AM,20.519
3107,01/31/18 04:00:00 AM,20.519
3108,01/31/18 04:30:00 AM,20.615
3109,01/31/18 05:00:00 AM,20.615
3110,01/31/18 05:30:00 AM,20.615
3111,01/31/18 06:00:00 AM,20.615
3112,01/31/18 06:30:00 AM,20.71
3113,01/31/18 07:00:00 AM,20.71
3114,01/31/18 07:30:00 AM,20.71
3115,01/31/18 08:00:00 AM,20.71
3116,01/31/18 08:30:00 AM,20.805
3117,01/31/18 09:00:00 AM,20.805
3118,01/31/18 09:30:00 AM,20.805
3119,01/31/18 10:00:00 AM,20.805
3120,01/31/18 10:30:00 AM,20.901
3121,01/31/18 11:00:00 AM,20.901
3122,01/31/18 11:30:00 AM,20.901
3123,01/31/18 12:00:00 PM,20.901
3124,01/31/18 12:30:00 PM,20.901
3125,01/31/18 01:00:00 PM,20.996
3126,01/31/18 01:30:00 PM,20.996
3127,01/31/18 02:00:00 PM,20.996
3128,01/31/18 02:30:00 PM,20.996
3129,01/31/18 03:00:00 PM,20.996
3130,01/31/18 03:30:00 PM,20.996
3131,01/31/18 04:00:00 PM,19.377
3132,01/31/18 04:30:00 PM,19.472
3133,01/31/18 05:00:00 PM,19.567
3134,01/31/18 05:30:00 PM,19.662
3135,01/31/18 06:00:00 PM,19.758
3136,01/31/18 06:30:00 PM,19.853
3137,01/31/18 07:00:00 PM,19.948
3138,01/31/18 07:30:00 PM,19.948
3139,01/31/18 08:00:00 PM,20.043
3140,01/31/18 08:30:00 PM,20.043
3141,01/31/18 09:00:00 PM,20.138
3142,01/31/18 09:30:00 PM,20.234
3143,01/31/18 10:00:00 PM,20.234
3144,01/31/18 10:30:00 PM,20.329
3145,01/31/18 11:00:00 PM,20.329
3146,01/31/18 11:30:00 PM,20.329
3147,02/01/18 12:00:00 AM,20.424
3148,02/01/18 12:30:00 AM,20.424
3149,02/01/18 01:00:00 AM,20.519
3150,02/01/18 01:30:00 AM,20.615
3151,02/01/18 02:00:00 AM,20.615
3152,02/01/18 02:30:00 AM,20.615
3153,02/01/18 03:00:00 AM,20.71
3154,02/01/18 03:30:00 AM,20.71
3155,02/01/18 04:00:00 AM,20.805
3156,02/01/18 04:30:00 AM,20.805
3157,02/01/18 05:00:00 AM,20.805
3158,02/01/18 05:30:00 AM,20.901
3159,02/01/18 06:00:00 AM,20.901
3160,02/01/18 06:30:00 AM,20.901
3161,02/01/18 07:00:00 AM,20.996
3162,02/01/18 07:30:00 AM,20.996
3163,02/01/18 08:00:00 AM,20.996
3164,02/01/18 08:30:00 AM,21.091
3165,02/01/18 09:00:00 AM,21.187
3166,02/01/18 09:30:00 AM,21.282
3167,02/01/18 10:00:00 AM,21.282
3168,02/01/18 10:30:00 AM,21.378
3169,02/01/18 11:00:00 AM,21.378
3170,02/01/18 11:30:00 AM,21.473
3171,02/01/18 12:00:00 PM,21.569
3172,02/01/18 12:30:00 PM,21.569
3173,02/01/18 01:00:00 PM,21.664
3174,02/01/18 01:30:00 PM,21.76
3175,02/01/18 02:00:00 PM,21.76
3176,02/01/18 02:30:00 PM,21.855
3177,02/01/18 03:00:00 PM,20.234
3178,02/01/18 03:30:00 PM,20.424
3179,02/01/18 04:00:00 PM,20.615
3180,02/01/18 04:30:00 PM,20.71
3181,02/01/18 05:00:00 PM,20.901
3182,02/01/18 05:30:00 PM,20.996
3183,02/01/18 06:00:00 PM,21.187
3184,02/01/18 06:30:00 PM,21.282
3185,02/01/18 07:00:00 PM,21.378
3186,02/01/18 07:30:00 PM,21.473
3187,02/01/18 08:00:00 PM,21.569
3188,02/01/18 08:30:00 PM,21.664
3189,02/01/18 09:00:00 PM,21.76
3190,02/01/18 09:30:00 PM,21.855
3191,02/01/18 10:00:00 PM,21.951
3192,02/01/18 10:30:00 PM,22.046
3193,02/01/18 11:00:00 PM,22.142
3194,02/01/18 11:30:00 PM,22.142
3195,02/02/18 12:00:00 AM,22.238
3196,02/02/18 12:30:00 AM,22.238
3197,02/02/18 01:00:00 AM,22.333
3198,02/02/18 01:30:00 AM,22.429
3199,02/02/18 02:00:00 AM,22.429
3200,02/02/18 02:30:00 AM,22.429
3201,02/02/18 03:00:00 AM,22.525
3202,02/02/18 03:30:00 AM,22.621
3203,02/02/18 04:00:00 AM,22.621
3204,02/02/18 04:30:00 AM,22.621
3205,02/02/18 05:00:00 AM,22.717
3206,02/02/18 05:30:00 AM,22.812
3207,02/02/18 06:00:00 AM,22.812
3208,02/02/18 06:30:00 AM,22.812
3209,02/02/18 07:00:00 AM,22.908
3210,02/02/18 07:30:00 AM,22.908
3211,02/02/18 08:00:00 AM,22.908
3212,02/02/18 08:30:00 AM,23.004
3213,02/02/18 09:00:00 AM,23.004
3214,02/02/18 09:30:00 AM,23.1
3215,02/02/18 10:00:00 AM,23.1
3216,02/02/18 10:30:00 AM,23.1
3217,02/02/18 11:00:00 AM,23.004
3218,02/02/18 11:30:00 AM,23.004
3219,02/02/18 12:00:00 PM,23.004
3220,02/02/18 12:30:00 PM,23.1
3221,02/02/18 01:00:00 PM,23.1
3222,02/02/18 01:30:00 PM,23.1
3223,02/02/18 02:00:00 PM,23.196
3224,02/02/18 02:30:00 PM,21.378
3225,02/02/18 03:00:00 PM,21.473
3226,02/02/18 03:30:00 PM,21.664
3227,02/02/18 04:00:00 PM,21.76
3228,02/02/18 04:30:00 PM,21.855
3229,02/02/18 05:00:00 PM,22.046
3230,02/02/18 05:30:00 PM,22.142
3231,02/02/18 06:00:00 PM,22.238
3232,02/02/18 06:30:00 PM,22.333
3233,02/02/18 07:00:00 PM,22.333
3234,02/02/18 07:30:00 PM,22.429
3235,02/02/18 08:00:00 PM,22.525
3236,02/02/18 08:30:00 PM,22.525
3237,02/02/18 09:00:00 PM,22.621
3238,02/02/18 09:30:00 PM,22.621
3239,02/02/18 10:00:00 PM,22.717
3240,02/02/18 10:30:00 PM,22.717
3241,02/02/18 11:00:00 PM,22.812
3242,02/02/18 11:30:00 PM,22.812
3243,02/03/18 12:00:00 AM,22.908
3244,02/03/18 12:30:00 AM,22.908
3245,02/03/18 01:00:00 AM,22.908
3246,02/03/18 01:30:00 AM,23.004
3247,02/03/18 02:00:00 AM,23.004
3248,02/03/18 02:30:00 AM,23.004
3249,02/03/18 03:00:00 AM,23.1
3250,02/03/18 03:30:00 AM,23.1
3251,02/03/18 04:00:00 AM,23.1
3252,02/03/18 04:30:00 AM,23.196
3253,02/03/18 05:00:00 AM,23.196
3254,02/03/18 05:30:00 AM,23.196
3255,02/03/18 06:00:00 AM,23.196
3256,02/03/18 06:30:00 AM,23.292
3257,02/03/18 07:00:00 AM,23.292
3258,02/03/18 07:30:00 AM,23.292
3259,02/03/18 08:00:00 AM,23.292
3260,02/03/18 08:30:00 AM,23.292
3261,02/03/18 09:00:00 AM,23.388
3262,02/03/18 09:30:00 AM,23.388
3263,02/03/18 10:00:00 AM,23.388
3264,02/03/18 10:30:00 AM,23.388
3265,02/03/18 11:00:00 AM,23.388
3266,02/03/18 11:30:00 AM,23.388
3267,02/03/18 12:00:00 PM,23.388
3268,02/03/18 12:30:00 PM,23.388
3269,02/03/18 01:00:00 PM,23.388
3270,02/03/18 01:30:00 PM,23.388
3271,02/03/18 02:00:00 PM,23.484
3272,02/03/18 02:30:00 PM,23.581
3273,02/03/18 03:00:00 PM,23.388
3274,02/03/18 03:30:00 PM,23.292
3275,02/03/18 04:00:00 PM,23.292
3276,02/03/18 04:30:00 PM,23.292
3277,02/03/18 05:00:00 PM,23.292
3278,02/03/18 05:30:00 PM,23.292
3279,02/03/18 06:00:00 PM,23.292
3280,02/03/18 06:30:00 PM,23.292
3281,02/03/18 07:00:00 PM,23.388
3282,02/03/18 07:30:00 PM,23.388
3283,02/03/18 08:00:00 PM,23.292
3284,02/03/18 08:30:00 PM,23.292
3285,02/03/18 09:00:00 PM,23.388
3286,02/03/18 09:30:00 PM,23.388
3287,02/03/18 10:00:00 PM,23.388
3288,02/03/18 10:30:00 PM,23.388
3289,02/03/18 11:00:00 PM,23.388
3290,02/03/18 11:30:00 PM,23.388
3291,02/04/18 12:00:00 AM,23.388
3292,02/04/18 12:30:00 AM,23.388
3293,02/04/18 01:00:00 AM,23.388
3294,02/04/18 01:30:00 AM,23.388
3295,02/04/18 02:00:00 AM,23.388
3296,02/04/18 02:30:00 AM,23.388
3297,02/04/18 03:00:00 AM,23.388
3298,02/04/18 03:30:00 AM,23.484
3299,02/04/18 04:00:00 AM,23.484
3300,02/04/18 04:30:00 AM,23.484
3301,02/04/18 05:00:00 AM,23.484
3302,02/04/18 05:30:00 AM,23.484
3303,02/04/18 06:00:00 AM,23.484
3304,02/04/18 06:30:00 AM,23.484
3305,02/04/18 07:00:00 AM,23.484
3306,02/04/18 07:30:00 AM,23.581
3307,02/04/18 08:00:00 AM,23.581
3308,02/04/18 08:30:00 AM,23.581
3309,02/04/18 09:00:00 AM,23.581
3310,02/04/18 09:30:00 AM,23.581
3311,02/04/18 10:00:00 AM,23.677
3312,02/04/18 10:30:00 AM,23.677
3313,02/04/18 11:00:00 AM,23.677
3314,02/04/18 11:30:00 AM,21.378
3315,02/04/18 12:00:00 PM,21.473
3316,02/04/18 12:30:00 PM,21.664
3317,02/04/18 01:00:00 PM,21.76
3318,02/04/18 01:30:00 PM,21.951
3319,02/04/18 02:00:00 PM,22.046
3320,02/04/18 02:30:00 PM,22.142
3321,02/04/18 03:00:00 PM,22.333
3322,02/04/18 03:30:00 PM,22.429
3323,02/04/18 04:00:00 PM,22.525
3324,02/04/18 04:30:00 PM,22.621
3325,02/04/18 05:00:00 PM,22.717
3326,02/04/18 05:30:00 PM,22.812
3327,02/04/18 06:00:00 PM,22.908
3328,02/04/18 06:30:00 PM,23.004
3329,02/04/18 07:00:00 PM,23.004
3330,02/04/18 07:30:00 PM,23.1
3331,02/04/18 08:00:00 PM,23.1
3332,02/04/18 08:30:00 PM,23.196
3333,02/04/18 09:00:00 PM,23.196
3334,02/04/18 09:30:00 PM,23.292
3335,02/04/18 10:00:00 PM,23.292
3336,02/04/18 10:30:00 PM,23.388
3337,02/04/18 11:00:00 PM,23.388
3338,02/04/18 11:30:00 PM,23.388
3339,02/05/18 12:00:00 AM,23.484
3340,02/05/18 12:30:00 AM,23.484
3341,02/05/18 01:00:00 AM,23.484
3342,02/05/18 01:30:00 AM,23.484
3343,02/05/18 02:00:00 AM,23.581
3344,02/05/18 02:30:00 AM,23.581
3345,02/05/18 03:00:00 AM,23.581
3346,02/05/18 03:30:00 AM,23.581
3347,02/05/18 04:00:00 AM,23.677
3348,02/05/18 04:30:00 AM,23.677
3349,02/05/18 05:00:00 AM,23.677
3350,02/05/18 05:30:00 AM,23.677
3351,02/05/18 06:00:00 AM,23.677
3352,02/05/18 06:30:00 AM,23.677
3353,02/05/18 07:00:00 AM,23.677
3354,02/05/18 07:30:00 AM,23.773
3355,02/05/18 08:00:00 AM,23.677
3356,02/05/18 08:30:00 AM,23.677
3357,02/05/18 09:00:00 AM,23.773
3358,02/05/18 09:30:00 AM,23.773
3359,02/05/18 10:00:00 AM,23.773
3360,02/05/18 10:30:00 AM,23.677
3361,02/05/18 11:00:00 AM,23.677
3362,02/05/18 11:30:00 AM,23.677
3363,02/05/18 12:00:00 PM,21.282
3364,02/05/18 12:30:00 PM,21.378
3365,02/05/18 01:00:00 PM,21.473
3366,02/05/18 01:30:00 PM,21.569
3367,02/05/18 02:00:00 PM,21.664
3368,02/05/18 02:30:00 PM,21.76
3369,02/05/18 03:00:00 PM,21.855
3370,02/05/18 03:30:00 PM,21.951
3371,02/05/18 04:00:00 PM,22.046
3372,02/05/18 04:30:00 PM,22.142
3373,02/05/18 05:00:00 PM,22.238
3374,02/05/18 05:30:00 PM,22.238
3375,02/05/18 06:00:00 PM,22.333
3376,02/05/18 06:30:00 PM,22.333
3377,02/05/18 07:00:00 PM,22.525
3378,02/05/18 07:30:00 PM,22.429
3379,02/05/18 08:00:00 PM,22.525
3380,02/05/18 08:30:00 PM,22.525
3381,02/05/18 09:00:00 PM,22.621
3382,02/05/18 09:30:00 PM,22.621
3383,02/05/18 10:00:00 PM,22.621
3384,02/05/18 10:30:00 PM,22.717
3385,02/05/18 11:00:00 PM,22.717
3386,02/05/18 11:30:00 PM,22.717
3387,02/06/18 12:00:00 AM,22.812
3388,02/06/18 12:30:00 AM,22.812
3389,02/06/18 01:00:00 AM,22.812
3390,02/06/18 01:30:00 AM,22.908
3391,02/06/18 02:00:00 AM,22.908
3392,02/06/18 02:30:00 AM,22.908
3393,02/06/18 03:00:00 AM,22.908
3394,02/06/18 03:30:00 AM,22.908
3395,02/06/18 04:00:00 AM,22.908
3396,02/06/18 04:30:00 AM,23.004
3397,02/06/18 05:00:00 AM,23.004
3398,02/06/18 05:30:00 AM,23.004
3399,02/06/18 06:00:00 AM,23.004
3400,02/06/18 06:30:00 AM,23.004
3401,02/06/18 07:00:00 AM,23.004
3402,02/06/18 07:30:00 AM,23.004
3403,02/06/18 08:00:00 AM,23.004
3404,02/06/18 08:30:00 AM,23.1
3405,02/06/18 09:00:00 AM,23.1
3406,02/06/18 09:30:00 AM,23.1
3407,02/06/18 10:00:00 AM,23.1
3408,02/06/18 10:30:00 AM,23.1
3409,02/06/18 11:00:00 AM,23.1
3410,02/06/18 11:30:00 AM,23.196
3411,02/06/18 12:00:00 PM,23.1
3412,02/06/18 12:30:00 PM,23.1
3413,02/06/18 01:00:00 PM,23.196
3414,02/06/18 01:30:00 PM,23.196
3415,02/06/18 02:00:00 PM,23.196
3416,02/06/18 02:30:00 PM,23.292
3417,02/06/18 03:00:00 PM,23.292
3418,02/06/18 03:30:00 PM,23.388
3419,02/06/18 04:00:00 PM,23.388
3420,02/06/18 04:30:00 PM,23.388
3421,02/06/18 05:00:00 PM,23.388
3422,02/06/18 05:30:00 PM,22.812
3423,02/06/18 06:00:00 PM,22.908
3424,02/06/18 06:30:00 PM,22.908
3425,02/06/18 07:00:00 PM,23.004
3426,02/06/18 07:30:00 PM,23.004
3427,02/06/18 08:00:00 PM,23.004
3428,02/06/18 08:30:00 PM,23.1
3429,02/06/18 09:00:00 PM,23.1
3430,02/06/18 09:30:00 PM,23.196
3431,02/06/18 10:00:00 PM,23.196
3432,02/06/18 10:30:00 PM,23.292
3433,02/06/18 11:00:00 PM,23.292
3434,02/06/18 11:30:00 PM,23.292
3435,02/07/18 12:00:00 AM,23.292
3436,02/07/18 12:30:00 AM,23.388
3437,02/07/18 01:00:00 AM,23.388
3438,02/07/18 01:30:00 AM,23.388
3439,02/07/18 02:00:00 AM,23.388
3440,02/07/18 02:30:00 AM,23.484
3441,02/07/18 03:00:00 AM,23.484
3442,02/07/18 03:30:00 AM,23.484
3443,02/07/18 04:00:00 AM,23.581
3444,02/07/18 04:30:00 AM,23.581
3445,02/07/18 05:00:00 AM,23.581
3446,02/07/18 05:30:00 AM,23.581
3447,02/07/18 06:00:00 AM,23.677
3448,02/07/18 06:30:00 AM,23.677
3449,02/07/18 07:00:00 AM,23.677
3450,02/07/18 07:30:00 AM,23.773
3451,02/07/18 08:00:00 AM,23.773
3452,02/07/18 08:30:00 AM,23.773
3453,02/07/18 09:00:00 AM,23.869
3454,02/07/18 09:30:00 AM,23.869
3455,02/07/18 10:00:00 AM,23.869
3456,02/07/18 10:30:00 AM,23.869
3457,02/07/18 11:00:00 AM,23.869
3458,02/07/18 11:30:00 AM,23.966
