Number,Date_Time,Temp
2811,01/25/18 01:00:00 AM,22.046
2812,01/25/18 01:30:00 AM,22.142
2813,01/25/18 02:00:00 AM,22.142
2814,01/25/18 02:30:00 AM,22.142
2815,01/25/18 03:00:00 AM,22.142
2816,01/25/18 03:30:00 AM,22.142
2817,01/25/18 04:00:00 AM,22.238
2818,01/25/18 04:30:00 AM,22.238
2819,01/25/18 05:00:00 AM,22.238
2820,01/25/18 05:30:00 AM,22.238
2821,01/25/18 06:00:00 AM,22.238
2822,01/25/18 06:30:00 AM,22.238
2823,01/25/18 07:00:00 AM,22.238
2824,01/25/18 07:30:00 AM,22.238
2825,01/25/18 08:00:00 AM,22.238
2826,01/25/18 08:30:00 AM,22.238
2827,01/25/18 09:00:00 AM,22.333
2828,01/25/18 09:30:00 AM,22.429
2829,01/25/18 10:00:00 AM,22.429
2830,01/25/18 10:30:00 AM,22.525
2831,01/25/18 11:00:00 AM,22.525
2832,01/25/18 11:30:00 AM,20.424
2833,01/25/18 12:00:00 PM,20.615
2834,01/25/18 12:30:00 PM,20.71
2835,01/25/18 01:00:00 PM,20.901
2836,01/25/18 01:30:00 PM,20.996
2837,01/25/18 02:00:00 PM,21.091
2838,01/25/18 02:30:00 PM,21.187
2839,01/25/18 03:00:00 PM,21.282
2840,01/25/18 03:30:00 PM,21.378
2841,01/25/18 04:00:00 PM,21.473
2842,01/25/18 04:30:00 PM,21.569
2843,01/25/18 05:00:00 PM,21.664
2844,01/25/18 05:30:00 PM,21.76
2845,01/25/18 06:00:00 PM,21.76
2846,01/25/18 06:30:00 PM,21.855
2847,01/25/18 07:00:00 PM,21.855
2848,01/25/18 07:30:00 PM,21.951
2849,01/25/18 08:00:00 PM,21.951
2850,01/25/18 08:30:00 PM,22.046
2851,01/25/18 09:00:00 PM,22.046
2852,01/25/18 09:30:00 PM,22.046
2853,01/25/18 10:00:00 PM,22.046
2854,01/25/18 10:30:00 PM,22.142
2855,01/25/18 11:00:00 PM,22.142
2856,01/25/18 11:30:00 PM,22.142
2857,01/26/18 12:00:00 AM,22.142
2858,01/26/18 12:30:00 AM,22.142
2859,01/26/18 01:00:00 AM,22.142
2860,01/26/18 01:30:00 AM,22.142
2861,01/26/18 02:00:00 AM,22.142
2862,01/26/18 02:30:00 AM,22.238
2863,01/26/18 03:00:00 AM,22.238
2864,01/26/18 03:30:00 AM,22.238
2865,01/26/18 04:00:00 AM,22.238
2866,01/26/18 04:30:00 AM,22.238
2867,01/26/18 05:00:00 AM,22.238
2868,01/26/18 05:30:00 AM,22.238
2869,01/26/18 06:00:00 AM,22.238
2870,01/26/18 06:30:00 AM,22.238
2871,01/26/18 07:00:00 AM,22.238
2872,01/26/18 07:30:00 AM,22.333
2873,01/26/18 08:00:00 AM,22.333
2874,01/26/18 08:30:00 AM,22.333
2875,01/26/18 09:00:00 AM,22.333
2876,01/26/18 09:30:00 AM,22.429
2877,01/26/18 10:00:00 AM,22.429
2878,01/26/18 10:30:00 AM,22.525
2879,01/26/18 11:00:00 AM,22.525
2880,01/26/18 11:30:00 AM,22.621
2881,01/26/18 12:00:00 PM,22.621
2882,01/26/18 12:30:00 PM,22.717
2883,01/26/18 01:00:00 PM,22.717
2884,01/26/18 01:30:00 PM,22.812
2885,01/26/18 02:00:00 PM,22.812
2886,01/26/18 02:30:00 PM,22.908
2887,01/26/18 03:00:00 PM,22.908
2888,01/26/18 03:30:00 PM,22.908
2889,01/26/18 04:00:00 PM,23.004
2890,01/26/18 04:30:00 PM,21.091
2891,01/26/18 05:00:00 PM,21.187
2892,01/26/18 05:30:00 PM,21.378
2893,01/26/18 06:00:00 PM,21.473
2894,01/26/18 06:30:00 PM,21.569
2895,01/26/18 07:00:00 PM,21.664
2896,01/26/18 07:30:00 PM,21.855
2897,01/26/18 08:00:00 PM,21.855
2898,01/26/18 08:30:00 PM,21.951
2899,01/26/18 09:00:00 PM,22.046
2900,01/26/18 09:30:00 PM,22.046
2901,01/26/18 10:00:00 PM,22.142
2902,01/26/18 10:30:00 PM,22.238
2903,01/26/18 11:00:00 PM,22.333
2904,01/26/18 11:30:00 PM,22.333
2905,01/27/18 12:00:00 AM,22.429
2906,01/27/18 12:30:00 AM,22.429
2907,01/27/18 01:00:00 AM,22.525
2908,01/27/18 01:30:00 AM,22.621
2909,01/27/18 02:00:00 AM,22.621
2910,01/27/18 02:30:00 AM,22.717
2911,01/27/18 03:00:00 AM,22.717
2912,01/27/18 03:30:00 AM,22.812
2913,01/27/18 04:00:00 AM,22.812
2914,01/27/18 04:30:00 AM,22.908
2915,01/27/18 05:00:00 AM,22.908
2916,01/27/18 05:30:00 AM,23.004
2917,01/27/18 06:00:00 AM,23.004
2918,01/27/18 06:30:00 AM,23.004
2919,01/27/18 07:00:00 AM,23.1
2920,01/27/18 07:30:00 AM,23.1
2921,01/27/18 08:00:00 AM,23.1
2922,01/27/18 08:30:00 AM,23.196
2923,01/27/18 09:00:00 AM,23.196
2924,01/27/18 09:30:00 AM,23.196
2925,01/27/18 10:00:00 AM,23.292
2926,01/27/18 10:30:00 AM,23.292
2927,01/27/18 11:00:00 AM,23.196
2928,01/27/18 11:30:00 AM,20.329
2929,01/27/18 12:00:00 PM,20.519
2930,01/27/18 12:30:00 PM,20.615
2931,01/27/18 01:00:00 PM,20.71
2932,01/27/18 01:30:00 PM,20.805
2933,01/27/18 02:00:00 PM,20.901
2934,01/27/18 02:30:00 PM,20.996
2935,01/27/18 03:00:00 PM,21.091
2936,01/27/18 03:30:00 PM,21.187
2937,01/27/18 04:00:00 PM,21.282
2938,01/27/18 04:30:00 PM,21.378
2939,01/27/18 05:00:00 PM,21.473
2940,01/27/18 05:30:00 PM,21.569
2941,01/27/18 06:00:00 PM,21.664
2942,01/27/18 06:30:00 PM,21.76
2943,01/27/18 07:00:00 PM,21.76
2944,01/27/18 07:30:00 PM,21.855
2945,01/27/18 08:00:00 PM,21.855
2946,01/27/18 08:30:00 PM,21.951
2947,01/27/18 09:00:00 PM,21.951
2948,01/27/18 09:30:00 PM,22.046
2949,01/27/18 10:00:00 PM,22.046
2950,01/27/18 10:30:00 PM,22.142
2951,01/27/18 11:00:00 PM,22.142
2952,01/27/18 11:30:00 PM,22.142
2953,01/28/18 12:00:00 AM,22.238
2954,01/28/18 12:30:00 AM,22.238
2955,01/28/18 01:00:00 AM,22.238
2956,01/28/18 01:30:00 AM,22.333
2957,01/28/18 02:00:00 AM,22.333
2958,01/28/18 02:30:00 AM,22.333
2959,01/28/18 03:00:00 AM,22.429
2960,01/28/18 03:30:00 AM,22.429
2961,01/28/18 04:00:00 AM,22.429
2962,01/28/18 04:30:00 AM,22.429
2963,01/28/18 05:00:00 AM,22.429
2964,01/28/18 05:30:00 AM,22.525
2965,01/28/18 06:00:00 AM,22.525
2966,01/28/18 06:30:00 AM,22.525
2967,01/28/18 07:00:00 AM,22.525
2968,01/28/18 07:30:00 AM,22.525
2969,01/28/18 08:00:00 AM,22.525
2970,01/28/18 08:30:00 AM,22.621
2971,01/28/18 09:00:00 AM,22.621
2972,01/28/18 09:30:00 AM,22.621
2973,01/28/18 10:00:00 AM,22.621
2974,01/28/18 10:30:00 AM,22.621
2975,01/28/18 11:00:00 AM,21.187
2976,01/28/18 11:30:00 AM,21.282
2977,01/28/18 12:00:00 PM,21.378
2978,01/28/18 12:30:00 PM,21.473
2979,01/28/18 01:00:00 PM,21.569
2980,01/28/18 01:30:00 PM,21.664
2981,01/28/18 02:00:00 PM,21.664
2982,01/28/18 02:30:00 PM,21.76
2983,01/28/18 03:00:00 PM,21.855
2984,01/28/18 03:30:00 PM,21.855
2985,01/28/18 04:00:00 PM,21.951
2986,01/28/18 04:30:00 PM,22.046
2987,01/28/18 05:00:00 PM,22.046
2988,01/28/18 05:30:00 PM,22.142
2989,01/28/18 06:00:00 PM,22.142
2990,01/28/18 06:30:00 PM,22.238
2991,01/28/18 07:00:00 PM,22.238
2992,01/28/18 07:30:00 PM,22.238
2993,01/28/18 08:00:00 PM,22.238
2994,01/28/18 08:30:00 PM,22.238
2995,01/28/18 09:00:00 PM,22.238
2996,01/28/18 09:30:00 PM,22.238
2997,01/28/18 10:00:00 PM,22.238
2998,01/28/18 10:30:00 PM,22.238
2999,01/28/18 11:00:00 PM,22.238
3000,01/28/18 11:30:00 PM,22.238
3001,01/29/18 12:00:00 AM,22.238
3002,01/29/18 12:30:00 AM,22.238
3003,01/29/18 01:00:00 AM,22.238
3004,01/29/18 01:30:00 AM,22.238
3005,01/29/18 02:00:00 AM,22.238
3006,01/29/18 02:30:00 AM,22.238
3007,01/29/18 03:00:00 AM,22.238
3008,01/29/18 03:30:00 AM,22.238
3009,01/29/18 04:00:00 AM,22.238
3010,01/29/18 04:30:00 AM,22.238
3011,01/29/18 05:00:00 AM,22.238
3012,01/29/18 05:30:00 AM,22.238
3013,01/29/18 06:00:00 AM,22.238
3014,01/29/18 06:30:00 AM,22.238
3015,01/29/18 07:00:00 AM,22.238
3016,01/29/18 07:30:00 AM,22.238
3017,01/29/18 08:00:00 AM,22.333
3018,01/29/18 08:30:00 AM,22.333
3019,01/29/18 09:00:00 AM,22.429
3020,01/29/18 09:30:00 AM,22.429
3021,01/29/18 10:00:00 AM,22.525
3022,01/29/18 10:30:00 AM,22.621
3023,01/29/18 11:00:00 AM,22.717
3024,01/29/18 11:30:00 AM,22.717
3025,01/29/18 12:00:00 PM,22.812
3026,01/29/18 12:30:00 PM,22.812
3027,01/29/18 01:00:00 PM,22.908
3028,01/29/18 01:30:00 PM,23.004
3029,01/29/18 02:00:00 PM,23.004
3030,01/29/18 02:30:00 PM,23.1
3031,01/29/18 03:00:00 PM,23.1
3032,01/29/18 03:30:00 PM,23.196
3033,01/29/18 04:00:00 PM,23.196
3034,01/29/18 04:30:00 PM,23.292
3035,01/29/18 05:00:00 PM,21.855
3036,01/29/18 05:30:00 PM,21.951
3037,01/29/18 06:00:00 PM,22.142
3038,01/29/18 06:30:00 PM,22.142
3039,01/29/18 07:00:00 PM,22.238
3040,01/29/18 07:30:00 PM,22.238
3041,01/29/18 08:00:00 PM,22.333
3042,01/29/18 08:30:00 PM,22.333
3043,01/29/18 09:00:00 PM,22.429
3044,01/29/18 09:30:00 PM,22.429
3045,01/29/18 10:00:00 PM,22.429
3046,01/29/18 10:30:00 PM,22.429
3047,01/29/18 11:00:00 PM,22.525
3048,01/29/18 11:30:00 PM,22.525
3049,01/30/18 12:00:00 AM,22.525
3050,01/30/18 12:30:00 AM,22.525
3051,01/30/18 01:00:00 AM,22.525
3052,01/30/18 01:30:00 AM,22.621
3053,01/30/18 02:00:00 AM,22.621
3054,01/30/18 02:30:00 AM,22.621
3055,01/30/18 03:00:00 AM,22.621
3056,01/30/18 03:30:00 AM,22.621
3057,01/30/18 04:00:00 AM,22.621
3058,01/30/18 04:30:00 AM,22.621
3059,01/30/18 05:00:00 AM,22.621
3060,01/30/18 05:30:00 AM,22.621
3061,01/30/18 06:00:00 AM,22.621
3062,01/30/18 06:30:00 AM,22.621
3063,01/30/18 07:00:00 AM,22.621
3064,01/30/18 07:30:00 AM,22.621
3065,01/30/18 08:00:00 AM,22.621
3066,01/30/18 08:30:00 AM,22.621
3067,01/30/18 09:00:00 AM,22.621
3068,01/30/18 09:30:00 AM,22.621
3069,01/30/18 10:00:00 AM,22.621
3070,01/30/18 10:30:00 AM,22.621
3071,01/30/18 11:00:00 AM,22.621
3072,01/30/18 11:30:00 AM,22.621
3073,01/30/18 12:00:00 PM,22.621
3074,01/30/18 12:30:00 PM,22.621
3075,01/30/18 01:00:00 PM,22.621
3076,01/30/18 01:30:00 PM,22.621
3077,01/30/18 02:00:00 PM,20.519
3078,01/30/18 02:30:00 PM,20.615
3079,01/30/18 03:00:00 PM,20.71
3080,01/30/18 03:30:00 PM,20.805
3081,01/30/18 04:00:00 PM,20.901
3082,01/30/18 04:30:00 PM,20.996
3083,01/30/18 05:00:00 PM,21.091
3084,01/30/18 05:30:00 PM,21.091
3085,01/30/18 06:00:00 PM,21.187
3086,01/30/18 06:30:00 PM,21.282
3087,01/30/18 07:00:00 PM,21.282
3088,01/30/18 07:30:00 PM,21.378
3089,01/30/18 08:00:00 PM,21.378
3090,01/30/18 08:30:00 PM,21.473
3091,01/30/18 09:00:00 PM,21.473
3092,01/30/18 09:30:00 PM,21.473
3093,01/30/18 10:00:00 PM,21.569
3094,01/30/18 10:30:00 PM,21.569
3095,01/30/18 11:00:00 PM,21.664
3096,01/30/18 11:30:00 PM,21.664
3097,01/31/18 12:00:00 AM,21.76
3098,01/31/18 12:30:00 AM,21.76
3099,01/31/18 01:00:00 AM,21.76
3100,01/31/18 01:30:00 AM,21.76
3101,01/31/18 02:00:00 AM,21.855
3102,01/31/18 02:30:00 AM,21.855
3103,01/31/18 03:00:00 AM,21.855
3104,01/31/18 03:30:00 AM,21.855
3105,01/31/18 04:00:00 AM,21.855
3106,01/31/18 04:30:00 AM,21.855
3107,01/31/18 05:00:00 AM,21.951
3108,01/31/18 05:30:00 AM,21.951
3109,01/31/18 06:00:00 AM,21.951
3110,01/31/18 06:30:00 AM,21.951
3111,01/31/18 07:00:00 AM,22.046
3112,01/31/18 07:30:00 AM,22.046
3113,01/31/18 08:00:00 AM,22.046
3114,01/31/18 08:30:00 AM,22.046
3115,01/31/18 09:00:00 AM,22.046
3116,01/31/18 09:30:00 AM,22.046
3117,01/31/18 10:00:00 AM,22.046
3118,01/31/18 10:30:00 AM,22.142
3119,01/31/18 11:00:00 AM,22.142
3120,01/31/18 11:30:00 AM,22.142
3121,01/31/18 12:00:00 PM,22.142
3122,01/31/18 12:30:00 PM,22.142
3123,01/31/18 01:00:00 PM,22.142
3124,01/31/18 01:30:00 PM,22.142
3125,01/31/18 02:00:00 PM,22.142
3126,01/31/18 02:30:00 PM,22.142
3127,01/31/18 03:00:00 PM,22.238
3128,01/31/18 03:30:00 PM,22.238
3129,01/31/18 04:00:00 PM,21.282
3130,01/31/18 04:30:00 PM,21.378
3131,01/31/18 05:00:00 PM,21.378
3132,01/31/18 05:30:00 PM,21.473
3133,01/31/18 06:00:00 PM,21.473
3134,01/31/18 06:30:00 PM,21.473
3135,01/31/18 07:00:00 PM,21.569
3136,01/31/18 07:30:00 PM,21.569
3137,01/31/18 08:00:00 PM,21.569
3138,01/31/18 08:30:00 PM,21.664
3139,01/31/18 09:00:00 PM,21.664
3140,01/31/18 09:30:00 PM,21.664
3141,01/31/18 10:00:00 PM,21.664
3142,01/31/18 10:30:00 PM,21.76
3143,01/31/18 11:00:00 PM,21.76
3144,01/31/18 11:30:00 PM,21.76
3145,02/01/18 12:00:00 AM,21.76
3146,02/01/18 12:30:00 AM,21.855
3147,02/01/18 01:00:00 AM,21.855
3148,02/01/18 01:30:00 AM,21.855
3149,02/01/18 02:00:00 AM,21.855
3150,02/01/18 02:30:00 AM,21.855
3151,02/01/18 03:00:00 AM,21.855
3152,02/01/18 03:30:00 AM,21.855
3153,02/01/18 04:00:00 AM,21.855
3154,02/01/18 04:30:00 AM,21.951
3155,02/01/18 05:00:00 AM,21.951
3156,02/01/18 05:30:00 AM,21.951
3157,02/01/18 06:00:00 AM,21.951
3158,02/01/18 06:30:00 AM,22.046
3159,02/01/18 07:00:00 AM,22.046
3160,02/01/18 07:30:00 AM,22.046
3161,02/01/18 08:00:00 AM,22.046
3162,02/01/18 08:30:00 AM,22.046
3163,02/01/18 09:00:00 AM,22.142
3164,02/01/18 09:30:00 AM,22.238
3165,02/01/18 10:00:00 AM,22.238
3166,02/01/18 10:30:00 AM,22.333
3167,02/01/18 11:00:00 AM,22.429
3168,02/01/18 11:30:00 AM,22.429
3169,02/01/18 12:00:00 PM,22.525
3170,02/01/18 12:30:00 PM,22.525
3171,02/01/18 01:00:00 PM,22.621
3172,02/01/18 01:30:00 PM,22.621
3173,02/01/18 02:00:00 PM,22.717
3174,02/01/18 02:30:00 PM,21.378
3175,02/01/18 03:00:00 PM,21.282
3176,02/01/18 03:30:00 PM,21.378
3177,02/01/18 04:00:00 PM,21.569
3178,02/01/18 04:30:00 PM,21.664
3179,02/01/18 05:00:00 PM,21.855
3180,02/01/18 05:30:00 PM,21.951
3181,02/01/18 06:00:00 PM,22.046
3182,02/01/18 06:30:00 PM,22.142
3183,02/01/18 07:00:00 PM,22.238
3184,02/01/18 07:30:00 PM,22.333
3185,02/01/18 08:00:00 PM,22.429
3186,02/01/18 08:30:00 PM,22.525
3187,02/01/18 09:00:00 PM,22.525
3188,02/01/18 09:30:00 PM,22.621
3189,02/01/18 10:00:00 PM,22.717
3190,02/01/18 10:30:00 PM,22.717
3191,02/01/18 11:00:00 PM,22.812
3192,02/01/18 11:30:00 PM,22.812
3193,02/02/18 12:00:00 AM,22.908
3194,02/02/18 12:30:00 AM,22.908
3195,02/02/18 01:00:00 AM,23.004
3196,02/02/18 01:30:00 AM,23.004
3197,02/02/18 02:00:00 AM,23.1
3198,02/02/18 02:30:00 AM,23.1
3199,02/02/18 03:00:00 AM,23.196
3200,02/02/18 03:30:00 AM,23.196
3201,02/02/18 04:00:00 AM,23.196
3202,02/02/18 04:30:00 AM,23.196
3203,02/02/18 05:00:00 AM,23.292
3204,02/02/18 05:30:00 AM,23.292
3205,02/02/18 06:00:00 AM,23.388
3206,02/02/18 06:30:00 AM,23.388
3207,02/02/18 07:00:00 AM,23.388
3208,02/02/18 07:30:00 AM,23.388
3209,02/02/18 08:00:00 AM,23.388
3210,02/02/18 08:30:00 AM,23.484
3211,02/02/18 09:00:00 AM,23.581
3212,02/02/18 09:30:00 AM,23.581
3213,02/02/18 10:00:00 AM,23.581
3214,02/02/18 10:30:00 AM,23.677
3215,02/02/18 11:00:00 AM,23.677
3216,02/02/18 11:30:00 AM,23.773
3217,02/02/18 12:00:00 PM,23.773
3218,02/02/18 12:30:00 PM,23.773
3219,02/02/18 01:00:00 PM,23.773
3220,02/02/18 01:30:00 PM,23.773
3221,02/02/18 02:00:00 PM,23.773
3222,02/02/18 02:30:00 PM,23.869
3223,02/02/18 03:00:00 PM,22.621
3224,02/02/18 03:30:00 PM,22.525
3225,02/02/18 04:00:00 PM,22.621
3226,02/02/18 04:30:00 PM,22.621
3227,02/02/18 05:00:00 PM,22.717
3228,02/02/18 05:30:00 PM,22.812
3229,02/02/18 06:00:00 PM,22.812
3230,02/02/18 06:30:00 PM,22.908
3231,02/02/18 07:00:00 PM,22.908
3232,02/02/18 07:30:00 PM,22.908
3233,02/02/18 08:00:00 PM,22.908
3234,02/02/18 08:30:00 PM,22.908
3235,02/02/18 09:00:00 PM,22.908
3236,02/02/18 09:30:00 PM,22.908
3237,02/02/18 10:00:00 PM,22.908
3238,02/02/18 10:30:00 PM,22.908
3239,02/02/18 11:00:00 PM,22.812
3240,02/02/18 11:30:00 PM,22.812
3241,02/03/18 12:00:00 AM,22.812
3242,02/03/18 12:30:00 AM,22.812
3243,02/03/18 01:00:00 AM,22.812
3244,02/03/18 01:30:00 AM,22.812
3245,02/03/18 02:00:00 AM,22.812
3246,02/03/18 02:30:00 AM,22.812
3247,02/03/18 03:00:00 AM,22.812
3248,02/03/18 03:30:00 AM,22.812
3249,02/03/18 04:00:00 AM,22.812
3250,02/03/18 04:30:00 AM,22.717
3251,02/03/18 05:00:00 AM,22.717
3252,02/03/18 05:30:00 AM,22.717
3253,02/03/18 06:00:00 AM,22.717
3254,02/03/18 06:30:00 AM,22.717
3255,02/03/18 07:00:00 AM,22.717
3256,02/03/18 07:30:00 AM,22.717
3257,02/03/18 08:00:00 AM,22.717
3258,02/03/18 08:30:00 AM,22.717
3259,02/03/18 09:00:00 AM,22.717
3260,02/03/18 09:30:00 AM,22.717
3261,02/03/18 10:00:00 AM,22.717
3262,02/03/18 10:30:00 AM,22.621
3263,02/03/18 11:00:00 AM,22.621
3264,02/03/18 11:30:00 AM,22.621
3265,02/03/18 12:00:00 PM,22.621
3266,02/03/18 12:30:00 PM,22.621
3267,02/03/18 01:00:00 PM,22.621
3268,02/03/18 01:30:00 PM,22.621
3269,02/03/18 02:00:00 PM,22.621
3270,02/03/18 02:30:00 PM,20.901
3271,02/03/18 03:00:00 PM,20.996
3272,02/03/18 03:30:00 PM,21.091
3273,02/03/18 04:00:00 PM,21.282
3274,02/03/18 04:30:00 PM,21.282
3275,02/03/18 05:00:00 PM,21.378
3276,02/03/18 05:30:00 PM,21.473
3277,02/03/18 06:00:00 PM,21.473
3278,02/03/18 06:30:00 PM,21.569
3279,02/03/18 07:00:00 PM,21.664
3280,02/03/18 07:30:00 PM,21.664
3281,02/03/18 08:00:00 PM,21.76
3282,02/03/18 08:30:00 PM,21.76
3283,02/03/18 09:00:00 PM,21.855
3284,02/03/18 09:30:00 PM,21.855
3285,02/03/18 10:00:00 PM,21.951
3286,02/03/18 10:30:00 PM,21.951
3287,02/03/18 11:00:00 PM,22.046
3288,02/03/18 11:30:00 PM,22.046
3289,02/04/18 12:00:00 AM,22.046
3290,02/04/18 12:30:00 AM,22.142
3291,02/04/18 01:00:00 AM,22.142
3292,02/04/18 01:30:00 AM,22.142
3293,02/04/18 02:00:00 AM,22.238
3294,02/04/18 02:30:00 AM,22.238
3295,02/04/18 03:00:00 AM,22.238
3296,02/04/18 03:30:00 AM,22.238
3297,02/04/18 04:00:00 AM,22.333
3298,02/04/18 04:30:00 AM,22.333
3299,02/04/18 05:00:00 AM,22.333
3300,02/04/18 05:30:00 AM,22.429
3301,02/04/18 06:00:00 AM,22.429
3302,02/04/18 06:30:00 AM,22.429
3303,02/04/18 07:00:00 AM,22.429
3304,02/04/18 07:30:00 AM,22.525
3305,02/04/18 08:00:00 AM,22.525
3306,02/04/18 08:30:00 AM,22.525
3307,02/04/18 09:00:00 AM,22.621
3308,02/04/18 09:30:00 AM,22.621
3309,02/04/18 10:00:00 AM,22.717
3310,02/04/18 10:30:00 AM,22.812
3311,02/04/18 11:00:00 AM,24.158
3312,02/04/18 11:30:00 AM,24.158
3313,02/04/18 12:00:00 PM,24.062
3314,02/04/18 12:30:00 PM,24.062
3315,02/04/18 01:00:00 PM,23.966
3316,02/04/18 01:30:00 PM,23.966
3317,02/04/18 02:00:00 PM,23.966
3318,02/04/18 02:30:00 PM,23.869
3319,02/04/18 03:00:00 PM,23.869
3320,02/04/18 03:30:00 PM,23.869
3321,02/04/18 04:00:00 PM,23.773
3322,02/04/18 04:30:00 PM,23.773
3323,02/04/18 05:00:00 PM,23.773
3324,02/04/18 05:30:00 PM,23.773
3325,02/04/18 06:00:00 PM,23.677
3326,02/04/18 06:30:00 PM,23.677
3327,02/04/18 07:00:00 PM,23.581
3328,02/04/18 07:30:00 PM,23.581
3329,02/04/18 08:00:00 PM,23.484
3330,02/04/18 08:30:00 PM,23.484
3331,02/04/18 09:00:00 PM,23.388
3332,02/04/18 09:30:00 PM,23.388
3333,02/04/18 10:00:00 PM,23.292
3334,02/04/18 10:30:00 PM,23.292
3335,02/04/18 11:00:00 PM,23.196
3336,02/04/18 11:30:00 PM,23.196
3337,02/05/18 12:00:00 AM,23.196
3338,02/05/18 12:30:00 AM,23.1
3339,02/05/18 01:00:00 AM,23.1
3340,02/05/18 01:30:00 AM,23.004
3341,02/05/18 02:00:00 AM,23.004
3342,02/05/18 02:30:00 AM,22.908
3343,02/05/18 03:00:00 AM,22.908
3344,02/05/18 03:30:00 AM,22.908
3345,02/05/18 04:00:00 AM,22.812
3346,02/05/18 04:30:00 AM,22.812
3347,02/05/18 05:00:00 AM,22.812
3348,02/05/18 05:30:00 AM,22.717
3349,02/05/18 06:00:00 AM,22.717
3350,02/05/18 06:30:00 AM,22.621
3351,02/05/18 07:00:00 AM,22.621
3352,02/05/18 07:30:00 AM,22.621
3353,02/05/18 08:00:00 AM,22.621
3354,02/05/18 08:30:00 AM,22.621
3355,02/05/18 09:00:00 AM,22.621
3356,02/05/18 09:30:00 AM,22.621
3357,02/05/18 10:00:00 AM,22.621
3358,02/05/18 10:30:00 AM,22.621
3359,02/05/18 11:00:00 AM,22.621
3360,02/05/18 11:30:00 AM,22.429
3361,02/05/18 12:00:00 PM,22.525
3362,02/05/18 12:30:00 PM,22.621
3363,02/05/18 01:00:00 PM,22.717
3364,02/05/18 01:30:00 PM,22.717
3365,02/05/18 02:00:00 PM,22.812
3366,02/05/18 02:30:00 PM,22.908
3367,02/05/18 03:00:00 PM,23.004
3368,02/05/18 03:30:00 PM,23.1
3369,02/05/18 04:00:00 PM,23.196
3370,02/05/18 04:30:00 PM,23.292
3371,02/05/18 05:00:00 PM,23.292
3372,02/05/18 05:30:00 PM,23.388
3373,02/05/18 06:00:00 PM,23.388
3374,02/05/18 06:30:00 PM,23.484
3375,02/05/18 07:00:00 PM,23.581
3376,02/05/18 07:30:00 PM,23.581
3377,02/05/18 08:00:00 PM,23.581
3378,02/05/18 08:30:00 PM,23.581
3379,02/05/18 09:00:00 PM,23.677
3380,02/05/18 09:30:00 PM,23.677
3381,02/05/18 10:00:00 PM,23.581
3382,02/05/18 10:30:00 PM,23.677
3383,02/05/18 11:00:00 PM,23.677
3384,02/05/18 11:30:00 PM,23.677
3385,02/06/18 12:00:00 AM,23.677
3386,02/06/18 12:30:00 AM,23.677
3387,02/06/18 01:00:00 AM,23.677
3388,02/06/18 01:30:00 AM,23.677
3389,02/06/18 02:00:00 AM,23.677
3390,02/06/18 02:30:00 AM,23.677
3391,02/06/18 03:00:00 AM,23.677
3392,02/06/18 03:30:00 AM,23.677
3393,02/06/18 04:00:00 AM,23.581
3394,02/06/18 04:30:00 AM,23.581
3395,02/06/18 05:00:00 AM,23.581
3396,02/06/18 05:30:00 AM,23.581
3397,02/06/18 06:00:00 AM,23.581
3398,02/06/18 06:30:00 AM,23.581
3399,02/06/18 07:00:00 AM,23.581
3400,02/06/18 07:30:00 AM,23.581
3401,02/06/18 08:00:00 AM,23.581
3402,02/06/18 08:30:00 AM,23.581
3403,02/06/18 09:00:00 AM,23.581
3404,02/06/18 09:30:00 AM,23.581
3405,02/06/18 10:00:00 AM,23.581
3406,02/06/18 10:30:00 AM,23.581
3407,02/06/18 11:00:00 AM,23.581
3408,02/06/18 11:30:00 AM,23.581
3409,02/06/18 12:00:00 PM,23.581
3410,02/06/18 12:30:00 PM,23.581
3411,02/06/18 01:00:00 PM,23.581
3412,02/06/18 01:30:00 PM,23.581
3413,02/06/18 02:00:00 PM,23.677
3414,02/06/18 02:30:00 PM,23.677
3415,02/06/18 03:00:00 PM,23.773
3416,02/06/18 03:30:00 PM,23.773
3417,02/06/18 04:00:00 PM,23.869
3418,02/06/18 04:30:00 PM,23.004
3419,02/06/18 05:00:00 PM,23.004
3420,02/06/18 05:30:00 PM,23.1
3421,02/06/18 06:00:00 PM,23.196
3422,02/06/18 06:30:00 PM,23.196
3423,02/06/18 07:00:00 PM,23.292
3424,02/06/18 07:30:00 PM,23.292
3425,02/06/18 08:00:00 PM,23.388
3426,02/06/18 08:30:00 PM,23.388
3427,02/06/18 09:00:00 PM,23.388
3428,02/06/18 09:30:00 PM,23.484
3429,02/06/18 10:00:00 PM,23.484
3430,02/06/18 10:30:00 PM,23.581
3431,02/06/18 11:00:00 PM,23.581
3432,02/06/18 11:30:00 PM,23.581
3433,02/07/18 12:00:00 AM,23.581
3434,02/07/18 12:30:00 AM,23.677
3435,02/07/18 01:00:00 AM,23.677
3436,02/07/18 01:30:00 AM,23.677
3437,02/07/18 02:00:00 AM,23.773
3438,02/07/18 02:30:00 AM,23.773
3439,02/07/18 03:00:00 AM,23.773
3440,02/07/18 03:30:00 AM,23.773
3441,02/07/18 04:00:00 AM,23.869
3442,02/07/18 04:30:00 AM,23.869
3443,02/07/18 05:00:00 AM,23.869
3444,02/07/18 05:30:00 AM,23.869
3445,02/07/18 06:00:00 AM,23.869
